PLAYER_NAME,DRAFT_NUMBER,active_cap,dead_cap,OWNER_NET_WORTH_B,Capacity,STADIUM_YEAR_OPENED,STADIUM_COST,Followers,Age,is_USA
Mitchell Robinson,0.029045151282653173,0.021409481279764744,0.1295472281288485,0.03582813348917917,0.07643498861418148,0.07771243360704541,0.09847832845669482,0.0016887080002640764,0.19123886043350802,0.04500468214238358
Collin Sexton,0.18981325194871373,0.04715114007752087,0.03904811656675567,0.0250078690494987,0.044190928768390945,0.01445296826186321,0.05166873868661458,0.003512404175512074,0.057167230643609894,0.01833394549124721
Landry Shamet,0.0648865410645076,0.037115835069554175,0.09042458107290068,0.044529915205438975,0.09067095053898938,0.08956862485242743,0.10718330888268601,0.0006840518682979658,0.013281690323476475,0.032743954573302314
Anfernee Simons,0.08957686018710732,0.006401879522856158,0.19476281208844745,0.017151743653556376,0.015324575838911234,0.0039041889247580794,0.013819151928916435,0.007926781622073605,0.24059026672829684,0.007629617737658736
Jarred Vanderbilt,0.23978885095041513,0.012098419042796607,0.02422918072996933,0.05728763053479894,0.061663607527350006,0.0018586315876884935,0.03444111145145894,0.0025937539224555996,0.20158375149561086,0.04663329698247066
Moritz Wagner,0.06490931821606906,0.0021621454378124077,0.08334882428523455,0.01851373964396412,0.08651584702080999,0.014249966021071788,0.006984558840350296,0.00040158905144764117,0.2501358409322754,0.05087867002505827
P.J. Washington,0.06523429341962489,0.002561367453312537,0.01367935137960705,0.03796499397240346,0.025687465551657174,0.006244123083201824,0.004584389816674087,0.004528092046936167,0.29793312847476916,0.009063606404169923
Trae Young,0.28157389498872626,0.01786880431811202,0.146651605151716,0.03925971653078304,0.17413380711243914,0.01314824737210531,0.015280138239376986,0.009678557546622966,0.051201727867073055,0.03475542606107028
Deandre Ayton,0.08121607492833198,0.004407772249862383,0.06336031755505758,0.008865075571748884,0.059333845243116495,0.008786022719791347,0.015545337382248111,0.0018980754964852966,0.10620800160084967,0.013163748577991517
Luka Dončić,0.1162498781532433,0.03967247071653088,0.07473439297817167,0.043183233366211,0.01845594748465962,0.006966012646535475,0.012816582731544915,0.02218339305519264,0.22329192888643706,0.09829543326011146
Goga Bitadze,0.07390369213957945,0.03758601953099197,0.08635040842674158,0.036146033930482206,0.03776568401483685,0.011468717183233685,0.05105464282415759,0.0005610478641197748,0.1908043887860241,0.02523092389552699
Rui Hachimura,0.16124595674895165,0.017713934879126786,0.010126430176042827,0.030804802706265188,0.025716772902919054,0.005758568829729152,0.0076544636765080235,0.0018264701673068704,0.17367969272123418,0.06547564748048175
Terance Mann,0.32581151693921095,0.0185444917246759,0.04538051628795443,0.000128746042483475,0.14800917166800634,0.004321167504800261,0.023455998973694884,0.0007691408082059103,0.03966846079345634,0.0330096172521168
Andrew Nembhard,0.13687987371089108,0.013163638364433407,0.022743605929000134,0.05912565805633968,0.052022331855253456,0.01256273937424825,0.10396490502759152,0.003941399587482425,0.2883942758878504,0.08059961813030639
Jalen Pickett,0.08406074059937957,0.01608590873332053,0.07265511665735715,0.006476090738571887,0.023472141097354574,0.00576752959626948,0.03764155287036014,0.004512050079946923,0.32730902516345534,0.02008541030361783
Bol Bol,0.22785292968002832,0.024847849284479317,0.07564599601981958,0.010512141504914484,0.025347649216423455,0.003021817611490079,0.059020154066009675,0.000399635801528674,0.2592466436697766,0.08301123332574212
Zion Williamson,0.18628881099558017,0.021059806636042785,0.09078894431789412,0.0029384502754319637,0.14020330396922223,0.028800926541258636,0.006980920081459434,0.014273832396081092,0.01844375426480687,0.0469648387534136
RJ Barrett,0.12153280420811234,0.002945816594564319,0.09155480100816786,0.012266060549115321,0.07212293528304316,0.007770529908399503,0.023102933303981728,0.003183390931315173,0.16042808209986537,0.04508942612054991
Ja Morant,0.2780543137415842,0.005175520363656823,0.0557912934049825,0.04395078003111384,0.06883770562496362,0.023473288764211588,0.009308610137085317,0.024519541900350477,0.0313652383326713,0.008994044864638048
De'Andre Hunter,0.23469241928811954,0.024662997276949497,0.07369709372950209,0.05151481692701226,0.030202730907011817,0.026409185878981126,0.06818236052961334,0.0029242361693969524,0.015198790190578012,0.011151331056170073
Coby White,0.19469792410602577,0.006642754078537179,0.025139148917298928,0.016244602533085448,0.11899542363330108,0.021341316802986406,0.03205370228585445,0.002792063196177913,0.060890475077201314,0.027323139592581067
Brandon Clarke,0.12618529613085303,0.02181645795634657,0.03939696549486098,0.04848714952454846,0.03852084367140204,0.021413555035387413,0.026497698456257712,0.002964021878681727,0.2684638930167878,0.051008184789619604
Darius Garland,0.15085459151503702,0.0003451201233712093,0.0813439152719924,0.047562087431599884,0.04190926079182948,0.003903500880118106,0.08318225202212255,0.005260570508441469,0.12928183129664855,0.011208547848636261
Jaxson Hayes,0.3676530996476308,0.027800734430018646,0.017846877743057717,0.018887434395360825,0.040539038480615935,0.004941063237690452,0.0219907906222742,0.003183792075233127,0.22556787233141007,0.06865645496504247
Nickeil Alexander-Walker,0.08470878601131081,0.06310971339023551,0.017922487799794138,0.046307473226867686,0.026914943991154336,0.03995879538210476,0.13620094472923283,0.0020518335762788565,0.14018745338109065,0.07298546435291514
Tyler Herro,0.010980700223999686,0.012605196595318986,0.0069269179967764724,0.02503196886766344,0.04674840156513762,0.0036375065507794242,0.06700752874515929,0.00015467551737107643,0.2653255822221722,0.02596148653326601
Keldon Johnson,0.13200855218624666,0.014687775029390065,0.032703455775977705,0.018834164659988804,0.03688281677149599,0.004107954125553445,0.023002951368841323,0.0018474041137464755,0.18643296771475357,0.023937230835360798
Chuma Okeke,0.13280205523696406,0.002232212690130226,0.09770601211541759,0.10126196589002819,0.03207384100763462,0.02433238839893463,0.08044128947783635,0.004990769911664341,0.2821025558748672,0.02489538233712512
Charles Bassey,0.23032888163873624,0.00905230243790787,0.03415124053044432,0.019738117194331658,0.055695237688720395,0.010212947666431767,0.038013752240015644,0.0005634130247835988,0.15097649389886794,0.05865744151082088
Daniel Gafford,0.10684806649076653,0.012239181430124238,0.047648522128915224,0.0490511295247027,0.03411888479726587,0.013053168481484245,0.056578173066969495,0.0025420579179162234,0.06942568599078942,0.0605021235515333
Quentin Grimes,0.09401460751828736,0.013881651492701734,0.08552763865026833,0.0013188720984559504,0.11619331439137137,0.01613171810675024,0.02923881551781691,0.00414308172950938,0.2510186947710988,0.01990591813964371
Talen Horton-Tucker,0.12595378688709657,0.006261573183059748,0.07983627253719229,0.03520605160156699,0.11462699695264739,0.024531479844105072,0.059451342817559615,0.001133662506695189,0.16447975229861128,0.009607230421080328
Ty Jerome,0.04603344986598304,0.0063238950900292735,0.0605554654671572,0.04859494507366118,0.036774242371363224,0.011218042568498543,0.0614087134018213,0.0013325194178443233,0.19964221829859416,0.004004709205879204
Cameron Johnson,0.07872510187154913,0.12108918507875924,0.896343026628925,0.007694128595073145,0.09559790371360373,0.036147565286798626,0.18365063663215297,0.004888316624186142,0.013410584877903193,0.022401091357922953
Jordan Poole,0.03375782333203813,0.03451738696467968,0.12579901002054297,0.005970029081408468,0.07098876838868719,0.010545177044101885,0.017204429024140423,0.002260375917691756,0.062109179434525985,0.017346915032764164
Neemias Queta,0.05043414541975392,0.025333785302157515,0.009399198934721518,0.03794900368716561,0.06727468546682364,0.02035876367357269,0.12202454415406984,0.001959965868046788,0.19120613969880978,0.046078252579504
Matisse Thybulle,0.05584475501454134,0.029972277624751787,0.1513629676848178,0.012665303847573826,0.0020684045819496905,0.007262269993662832,0.015869000325776653,0.004480844626924071,0.1010632298281958,0.03478821129861822
Grant Williams,0.03500612296957532,0.039485354131758965,0.1781099900591128,0.04340558935538473,0.018115604477493195,0.011762554404753088,0.05900426068096862,0.004562253844217234,0.22586511541140106,0.02527271018450198
Anthony Edwards,0.11980157197270298,0.07207034644446132,0.08877097322428598,0.042115835443292095,0.01545163138793851,0.04302365290834866,0.1228523353355243,0.005100584833678206,0.3697600830775483,0.019129765870106962
LaMelo Ball,0.14833202311006474,0.00032436193373503613,0.07311853353175321,0.013103799449289277,0.028474235997908843,0.01934425126710272,0.015436824161691738,0.02285627185124936,0.2907405970952892,0.02093982476127053
Deni Avdija,0.14268307654192908,0.009924747298774418,0.06209459207333974,0.028004345632491996,0.040854227231577285,0.031028932044768958,0.07479085755926161,0.0023984336661655105,0.2136305742135801,0.06864763745672203
Obi Toppin,0.18584690371556348,0.02534314397102472,0.034033593343877115,0.006271933707038718,0.06010188168266413,0.011002300465526586,9.839058647128138e-05,0.000607059083138578,0.06802217023203341,0.03780001348586563
Onyeka Okongwu,0.20744709724156232,0.008237013947829781,0.022202043107990215,0.02522908050767738,0.1501210273075881,0.005119090326580601,0.00728208256543543,0.0016334444048334584,0.09148710364040058,0.061552317605881285
Tyrese Haliburton,0.20080921106549465,0.002452749304163728,0.11629007297344045,0.026601219304201694,0.1541510800974102,0.05002471684106612,0.09463625130337615,0.0033167640362553015,0.09665983760811009,0.02193897482484068
Devin Vassell,0.014699565251043902,0.026219897506268755,0.02047376995738694,0.024964871069864662,0.033962551770213685,0.011653999168648935,0.006220352791340724,0.008207426159527529,0.40699630031115347,0.015021997181030122
Isaac Okoro,0.3000842502800345,0.026979959895458972,0.010042812152024601,0.037542341564303285,0.04518951802464353,0.005569060837940988,0.09467135013805376,0.00033950605778364706,0.36267755811139185,0.009327600076847409
Patrick Williams,0.240903339554141,0.012272527327034191,0.04226257895090437,0.014772343279451596,0.13376536388128943,0.018836896072790488,0.019501274609156273,0.004546610539821621,0.3430342363777161,0.009997109981767753
Precious Achiuwa,0.016126675152097363,0.03919401084873761,0.05046957443514443,0.015764035258219556,0.08164173762530613,0.08713064395039362,0.05371493829665982,0.0013613032516539658,0.2561039130879938,0.06468493037519916
Aaron Nesmith,0.1555614590627153,0.01381247544638188,0.02140037286702489,0.03941435831143191,0.032587748104127325,0.005317873102497322,0.04307661719345743,0.0004249447094152586,0.16326354240713692,0.03687043649764242
Cole Anthony,0.14334687373778843,0.019324626098861764,0.00498998755987963,0.011953419860459972,0.039499122674897816,0.0058421817826830565,0.13867156470520076,9.47373187887603e-05,0.24938274315044473,0.02289717633962393
Tyrese Maxey,0.1724427959885095,0.018167576041668045,0.17455102193389832,0.005128510059269973,0.06958290012270416,0.004972025289625178,0.03544282992698725,0.010539124404647682,0.4286891332424664,0.007824407525613983
Josh Green,0.09673681182895193,0.0378791853467851,0.1248036678917851,0.03718531126933357,0.019212717637829516,0.01829707625886761,0.035335705544933954,0.00053697838927684,0.3626866674153507,0.06508642636037255
Jaden McDaniels,0.1411451005232712,0.05303148656213559,0.007777681175983166,0.0358921073777097,0.02757054443226882,0.02827682758359613,0.10144473154247588,0.0014734351127053237,0.33995358242708423,0.03609853536853739
Jalen Smith,0.22617860676797708,0.0014740579055602353,0.04846753776577913,0.0030609147919257217,0.11856637212515654,0.0294717526284574,0.0005509628747798482,0.002795407780062688,0.22590970096075674,0.009300612415255292
Isaiah Stewart,0.2063440075774112,0.07781810619180608,0.01305268035012501,0.0246497915992836,0.10988137004282232,0.03612711157064687,0.0997522947651517,0.0005223650777006091,0.32100879796904624,0.047969789285936044
Zeke Nnaji,0.15783826854860514,0.033525849200502195,0.16451977229744855,0.013361840124969422,0.040305283727401456,0.00770145566474803,0.024153832083503555,0.0022610167286597287,0.27331629254902157,0.023511290225068548
Immanuel Quickley,0.03424182233012818,0.004456871595204663,0.06464263303953441,0.010915142480743413,0.003151451999873223,0.012191801223316296,0.02400141070906948,0.006414688667356785,0.21736329801731424,0.014642705269403233
Paul Reed,0.3167320640245118,0.06775067759888011,0.03943746490586291,0.011670138379347482,0.11527495488254899,0.026226089722117943,0.08073909792285637,0.00012324185621240684,0.060215587186258995,0.037876727326693255
Isaiah Joe,0.20046460709712738,0.024109435870829008,0.025107559439181172,0.026414637489785057,0.06141514834984365,0.01178094041407266,0.07207286475356646,0.0006512396740297908,0.07036960689068546,0.012868107627192588
Tre Jones,0.06993572749768602,0.011132748219403533,0.031601391391724964,0.0061258707506481914,0.04140029341435055,0.014555409167186536,0.04386492825323366,0.0,0.13149678081872868,0.0010271471027317315
Payton Pritchard,0.0388557140147741,0.035540372742918894,0.02564301366258635,0.01670942018963361,0.014786698386398718,0.0009274996088618992,0.053536274711435274,0.0025530963110268244,0.09341536529435474,0.02275821472888213
Nick Richards,0.1812616105253816,0.03018987661572125,0.07940578292148395,0.01381603825680676,0.029677448953402942,0.01159697473643018,0.031268444254629046,0.0018532820215999984,0.07789931122884167,0.044528202332684674
Xavier Tillman,0.1616157061231061,0.0014196274940212106,0.07015912659434498,0.009629047060137626,0.03879771562744823,0.013568492034415888,0.006647581098978723,0.0010674782059333914,0.17550223223673125,0.01066850256084466
Jared Butler,0.14016149385876375,0.021384559160728598,0.14910661565273747,0.008257428142779001,0.09838265934772082,4.040067107551086e-05,0.011093615593815966,0.001297131261237361,0.16132777654509062,0.0033417523005670326
Desmond Bane,0.1807000204938339,0.011783370328985854,0.11334211649882998,0.005654933765423151,0.07522849241452371,0.03198711104157027,0.0616680201885723,0.006275595517947827,0.0168758656598194,0.012196221113927928
Jalen Green,0.10185946199476097,0.0365525158392695,0.12422360435820683,0.02824746545687001,0.059470957059274146,0.03520456825804671,0.21697316921717602,0.0021899413551735797,0.39874489035355626,0.010263264596144784
Jonathan Kuminga,0.14753568228304562,0.03496684028063227,0.14555028083626753,0.027869624879196912,0.03730078894509762,0.03429588700871689,0.2545708987124433,0.001441608270826149,0.29704903644613695,0.04813331036565947
Sam Merrill,0.3735497221869241,0.009967133666494609,0.08031482286549307,0.05039136892270272,0.030756934430975668,0.012921513717355046,0.07716799897209546,0.0015852078075526495,0.03083500947839381,0.013279019919421712
Ayo Dosunmu,0.22743172324644212,0.0008214331392164948,0.022152486765733587,0.01965046503251803,0.1063398175404083,0.002855623184944911,0.00016545531462505716,0.004077992664570368,0.2406503921153405,0.023099623395455144
Vít Krejčí,0.07966020312397293,0.012915020211441091,0.02622046271004546,0.02161057890421741,0.16190334537166823,0.0184735074171154,0.09700661080568708,0.002175078242905484,0.25121084651453784,0.05071228065010318
Jeremiah Robinson-Earl,0.14398522076650155,0.015239639045921564,0.06459570103475056,0.010239030921627989,0.13762987458726517,0.002638095491157013,0.034339740652188505,0.0026203656582458657,0.36197010283968717,0.029754942459443958
Jaden Springer,0.08192638893664919,0.05719838171761423,0.10439364618563841,0.04233306803727723,0.0548254118522118,0.03184973749896225,0.0997403364665206,0.0017470316419552665,0.4303595070990755,0.01676103884947978
Franz Wagner,0.051649346813556894,0.025883740734180965,0.8543156212475965,0.031644490965419464,0.0784688732185879,0.0228488989140836,0.024160140415514446,0.0076693444562479195,0.3115837303191197,0.06891289269235754
Ziaire Williams,0.10666490331659696,0.1231616302034213,0.9204621097232933,0.002753363507435527,0.06953157245259063,0.02015365032683984,0.15241466299185413,0.0029038133437630826,0.4866028953631297,0.03185739408830834
Ochai Agbaji,0.13126113699334413,0.022715474851653893,0.16667052377793337,0.0318473415573541,0.03876457535147535,0.007856021949416475,0.016181949908403048,0.001362230012701629,0.3194233119557193,0.025527438887611213
Miles McBride,0.11639902681885887,0.018425310253025063,0.06785913751537392,0.007765682248487909,0.013674168403162358,0.06271859219036174,0.001663615983097261,0.0029843720609922927,0.30963991676896463,0.0008634598392934516
Moses Moody,0.16739139748624132,0.019227546658384866,0.09950056295646685,0.026234061574505294,0.050124930199028056,0.0493572487137807,0.2702827847725846,0.00013073139877930423,0.34620507570629033,0.018842011457898492
Isaiah Jackson,0.16892683248561433,0.0038939271982765637,0.09792527679009475,0.018991821008108,0.038031736944500724,0.005059617785970403,0.02334172862962995,0.0004155455977848768,0.2080262932692844,0.05680049760605943
Tre Mann,0.023192378792847124,0.0320319779504227,0.07672779754943923,0.03873984214531483,0.0055080775163627044,0.026923108485147118,0.031231315636673838,0.007767092785735502,0.43076397020495266,0.00997539745234171
Day'Ron Sharpe,0.028574718343580146,0.14085648734543044,0.8802498689881825,0.0016837901264963766,0.06179361742096884,0.031128311349321716,0.14813751448573892,0.001793536757509934,0.29793836538050356,0.05336212951023808
Jalen Johnson,0.05941163322250745,0.010581982140815797,0.01647830241136302,0.009351812139301557,0.1825549155755517,0.0050260886824271215,0.0026648330970275047,0.00877037468346594,0.3313210395460359,0.02721721412886269
Keon Johnson,0.027922758966439733,0.1200899463262322,0.8710239797743958,0.005415308462459988,0.06095106551627974,0.015314627726567389,0.1272509710512713,0.003978056508832462,0.48714989779960577,0.03851603413085858
Corey Kispert,0.07930511033975259,0.0007094082986989969,0.01688705331021057,0.00917747814198595,0.09777446365008206,0.0005384378750490136,0.0422194773042288,0.0027731243911085987,0.16011938771940162,0.027269999152658198
Davion Mitchell,0.14776045362461837,0.00212597278666422,0.01101674029693398,0.06267687107390185,0.08090597365389993,0.01937017901466185,0.141460103363553,0.0036648101171768564,0.24141394679020725,0.04814001406657649
Scottie Barnes,0.15085478577301953,0.0073494647183675,0.07433515745422743,0.006970078920979788,0.03648081403035309,0.0013545237893106956,0.01977822732404061,0.0059141482302042525,0.3200897639720218,0.017191799911129048
Luka Garza,0.12534281196843156,0.09524142110622177,0.10897797599745944,0.016499569136986986,0.024446943996752624,0.04599773856484262,0.09502880976506874,0.004215766087586712,0.14697644584521186,0.03900755251889777
Sandro Mamukelashvili,0.3105837277707567,0.012468520574471915,0.004592587061679188,0.009616737977128703,0.017142226553219987,0.004779728494994909,0.010820324714535975,3.7895931858772243e-05,0.0461459935738882,0.06228873294429279
Ariel Hukporti,0.13372006307201392,0.02740084230151031,0.17844369659460768,0.017681981377290282,0.009483248471000745,0.0604750384969293,0.0069852863848122015,0.002971090450867634,0.20398362256166683,0.047810882740966246
Alperen Sengun,0.030286372581387982,0.03875241141944363,0.04685519314047825,0.01407279383541907,0.09137505294418921,0.045820434532822724,0.018231948983516197,0.0009993811683278026,0.34780195881096,0.06660805791315269
Jericho Sims,0.19966483789731213,0.004415685416027645,0.04512258959493027,0.02767705737957589,0.06970084234986057,0.04734338811116734,0.006811190479668788,0.0018266016364228532,0.15933514630157652,0.06709922184862521
Josh Giddey,0.18112558395144054,0.006499886440111335,0.012830183533849354,0.010153105203104485,0.15059209155703765,0.02200687369071604,0.02668912548538114,0.003877190366748066,0.3420963076886457,0.07366628723549329
Santi Aldama,0.15474194013569037,0.00613746674010472,0.05341730051761714,0.0591276053971803,0.07206633572886065,0.01584507292434214,0.029306027998468237,0.005591224391449965,0.21266039207462414,0.0863872185380032
Jalen Suggs,0.2775062854298995,0.015462161562023954,0.817525354176752,0.04239427425322269,0.07693155921474178,0.00824223753486189,0.09511652657912038,0.005894064227736132,0.33292551454124986,0.028094121870776395
Jalen Wilson,0.3538220647601622,0.13541069203326297,0.923428996591861,0.02175504925117814,0.0807641299468387,0.02365521848978467,0.10974027321870267,0.001551977386929696,0.4848466208863012,0.018091301920797335
Cade Cunningham,0.18113349047981314,0.06877536034318857,0.07104215504807779,0.0026812685419611544,0.11590733487087763,0.06164845975439344,0.14712719366734553,0.005362150176977842,0.251074875920291,0.015996221119204755
Evan Mobley,0.17730989840680442,0.005864822709684489,0.020606131636267153,0.03606266060503243,0.0538485751298606,0.02165286117735508,0.07759413991275134,0.0028831005058458955,0.21264568190943783,0.03822955022462132
Aaron Wiggins,0.4102476912394955,0.02705387446285617,0.033733127451294406,0.04869839419865944,0.032994498428761954,0.001995720520312459,0.11268088946706804,0.0031126247396308223,0.11044475641322928,0.008310239198017905
Gui Santos,0.3261323115345532,0.0010011340755737732,0.05366452991500521,0.0574508597516593,0.014848422277986918,0.0399235411232315,0.19013841855247807,0.0007155474547582579,0.4479357945122383,0.0676483040450807
Dalano Banton,0.27873561405032626,0.0013998908676431327,0.06009832008286547,0.03460254874641012,0.04363985249290578,0.022816401464111968,0.06530414688180392,0.003557266330405068,0.19879159980727826,0.10653497361891419
Dyson Daniels,0.03516163541259614,0.00220324536371409,0.036110362617321166,0.017344726704012273,0.15396163110912175,0.0047744906909483655,0.010201209686839543,0.004341303198935121,0.32369263838511164,0.06756075951147826
Jaden Hardy,0.06069653384570709,0.020868785714235293,0.048433613007151,0.02697273747076982,0.034415520386727565,0.015225483842722891,0.04663727356008477,0.0004601222120802333,0.30008743529555976,0.023269154008871834
Scoot Henderson,0.26482061570024723,0.004202305080139317,0.1444161345642141,0.02028052289282696,0.06756066016750194,0.019738922557614343,0.054554635787421306,0.0018138553254623978,0.3583214435558375,0.030905861029370218
Jaden Ivey,0.18896687612860114,0.0781287038624671,0.04077956468088854,0.01815575279254309,0.11870906177231247,0.05141074772456008,0.13072508123964222,0.007162233556810974,0.3843215808883401,0.03597874479641885
Paolo Banchero,0.0998470288162631,0.00788306090290254,0.15484220167175514,0.01623680088437637,0.06063436397520596,0.012220680043827356,0.020261630191600002,0.00573723329624773,0.37125170573413635,0.05598673974925271
Chet Holmgren,0.2862285061320312,0.03588862760333068,0.03619076208611125,0.05884217005587625,0.027675583327593907,0.007566357737470645,0.09045087576879215,0.003844317411550106,0.4247061232163931,0.010116247275849933
Bennedict Mathurin,0.22221152232709754,0.0029350215171535018,0.03529102533804044,0.04241901606104089,0.059053217022958474,0.020102785460459262,0.09368270990204451,0.0017443252975390736,0.3732244736888,0.07821266680394283
Keegan Murray,0.13581941276508716,0.017079238377433102,0.05507568857081635,0.023156429297875234,0.08381037480296731,0.051626683276647926,0.05589246105997869,0.004192524551683785,0.4569064466510266,0.013272127966006042
Shaedon Sharpe,0.04979638496719683,0.005749362175752458,0.09986966240270338,0.028308980232208805,0.04432962521245098,0.022392845937237893,0.04983468666382915,0.0065836826978136935,0.4529744658442145,0.06840920807361171
Malaki Branham,0.2360957144802258,0.022018443549268872,0.03639818206066941,0.053270058487794855,0.02330441937056518,0.010210501299600118,0.06802857073908429,0.0017437021401333027,0.2908234051393121,0.02133442304519374
Blake Wesley,0.040184687282220355,0.03544595769361439,0.05842305027005285,0.06083405216311907,0.006312609630806047,0.002718246553682827,0.10027594420570575,0.0016213249723456026,0.36833092626279035,0.021968003739900807
Jalen Duren,0.16947521619181186,0.07587092754675516,0.06015060781940572,0.014149112631153224,0.139780311651293,0.03719893636026354,0.11917501817758656,0.0016284822030303873,0.37959690865504103,0.08204933713433761
Tari Eason,0.0033447262579595675,0.015190921495296302,0.04668602932811335,0.005751435280732218,0.051585563326892146,0.0018622535009704905,0.021146380836739333,0.004075631846438311,0.22360153058172144,0.02455140880092736
Nikola Jović,0.02568795840424002,0.004967081529802419,0.08744669609076733,0.039028880218091075,0.049924112618962554,0.010475945794035331,0.07872242032467115,0.003957737570197142,0.6020052796898565,0.07468878804913717
Max Christie,0.15357522320109818,0.001969439811029804,0.022375563513820963,0.040301829191424256,0.028398460846008854,0.004498110678218703,0.002899850954710914,0.0013894911715800016,0.5103595722315754,0.010132026231465014
Mark Williams,0.03700640550499217,0.00810441574005044,0.13904524550390115,0.014810951051802867,0.00462620248496455,0.016267189856076798,0.03672587801032957,0.0007025771075187388,0.29823964765587035,0.06885143685469695
Jeremy Sochan,0.15908842937568346,0.02700608437136669,0.009041598559039781,0.023537863987330102,0.007345683313681678,0.008234976290663453,0.02325203858195086,0.00024132221163157623,0.35800512700718734,0.04175103360523028
Jalen Williams,0.0440598526643897,0.004871296418351619,0.05434184972271945,0.03862648545242357,0.058121924259634,0.005915816141069802,0.09558221257239669,0.004671171230341723,0.17439243594101553,0.024685685339146144
Walker Kessler,0.01787418900743388,0.056686818675067197,0.09246032760156593,0.0001224392749919551,0.026064898306584452,0.006456678039808283,0.005884008784293873,0.0004833028702635704,0.29625955684283345,0.07279868328937407
Jaylin Williams,0.10370867148641479,0.02613219309580869,5.64350125157576e-06,0.04970505241127655,0.02149759317225058,0.019839504433170483,0.11598315075301567,0.0056756174796889205,0.4639631228341745,0.03577423505219715
JD Davison,0.11500691715238967,0.044982624505434325,0.14280633615495003,0.02929936050548856,0.018218549542621237,0.012897637498606765,0.11707067230289128,0.006750192694698624,0.28495445614618337,0.045377211845653895
Julian Strawther,0.05011079202276296,0.03318440482742003,0.053851886455911484,0.0033016217471587062,0.057399192783282614,0.0063000146282019154,0.0425336177357196,0.0017537321790377924,0.42847342396701815,0.013934899168881628
Christian Braun,0.005032608578782961,0.009637731133101823,0.03834890590274536,0.005971099884242351,0.05042520368699384,0.010813724543345518,0.017208694321087344,0.0014711424713961627,0.28156170717185525,0.02935789105522347
Jabari Walker,0.29400207726428534,0.022263100190893146,0.08749881551492479,0.011384378442217914,0.028525208115792622,0.025300392845900094,0.040017186273197385,0.0018217363183796365,0.22745361136594838,0.03678706872720274
Ryan Rollins,0.158550986042367,0.02727809772653777,0.01034527532236901,0.04471157138753864,0.06730235282852846,0.038585289987705065,0.003167768109611871,0.0016536864497705458,0.3408497041716719,0.02654665126745801
Leonard Miller,0.20250715934407248,0.1852275465429152,0.12018555414047333,0.011902862362087829,0.19409645906702655,0.06407809281725621,0.04514119481694908,0.005939246078250894,0.051933998800009866,0.1278322217728283
Josh Minott,0.030236577488445753,0.09481455388087186,0.07958031635222285,0.02920009483070201,0.026248343736047612,0.03359106714657821,0.06077505833792487,0.0024905434631491805,0.29393585259266203,0.014145935996335028
Ousmane Dieng,0.3105342003657884,0.002638579180420082,0.08257101460668054,0.05034948765801901,0.05493355015831695,0.008559442773323303,0.1390625418144594,0.00022213332420076488,0.3697563618089172,0.05994187292817046
Kris Murray,0.024341137679679846,0.01283846692868462,0.08404941442004653,0.018823187067419783,0.04655832152111343,0.0047528449260689715,0.001154289754653462,0.0010739342757979332,0.2411167813894212,0.02609373198001808
Marcus Sasser,0.11452051594931825,0.06683038878208564,0.006431131942213178,0.019226306234747366,0.10617523167320639,0.04566385977132898,0.10767894085567904,0.00023378701582153948,0.09503440885396712,0.020390639491509006
Dalen Terry,0.2171577578949733,0.0033636329863518115,0.007944465795551695,0.026555672344284083,0.11874744264545205,0.021606657355886464,0.05466401981722241,0.0015985752945840118,0.275284695413009,0.027993849687537372
Peyton Watson,0.08286163269234653,0.0156724830878613,1.0,0.00219845555684954,0.055773866838243695,0.002556132882949923,0.016845677442638703,0.001163966934112087,0.488593787380701,0.008855902076165188
Tyrese Martin,0.3848505281152451,0.11250615121768265,0.8660974556239258,0.0028202889074452676,0.07679863164031117,0.026042453518054544,0.15096234508655423,0.0033901157010147592,0.22245867964122365,0.04214429216600249
Caleb Houstan,0.04724302727109848,0.0411320231659675,0.0872600066630877,0.022333589938421904,0.0734999782776771,0.03572588326050367,0.03702883927294132,0.0031166537232944005,0.4648082259117422,0.04737736317302608
Moussa Diabaté,0.16856774123766075,0.0393847667480174,0.13569855875937636,0.011733628983473422,0.02140267435317833,0.019075869356122762,0.028967203770068832,0.0015535069825641618,0.27240764647436244,0.03959450148309596
Trayce Jackson-Davis,0.38713723322237004,0.03829200803869306,0.14419182876930361,0.006363230746351759,0.05652196845245472,0.053093874221434245,0.30462768055233114,8.952086245656366e-05,0.1684815111566963,0.05295734928418413
Jake LaRavia,0.12061549776067398,0.004789730246667502,0.06753853166939393,0.03565906811508748,0.07639188711384283,0.034845043990004404,0.022279440772767323,0.0018419608009368465,0.22869631607169538,0.03099259988558895
Mouhamed Gueye,0.1305143978305868,0.007596912307080572,0.04781763583594848,0.0023756110475531313,0.16428705677553646,0.011452932328559253,0.09106613734649453,0.001065303462837834,0.4325327925866274,0.08782116626311279
Baylor Scheierman,0.09244551493452537,0.020121592634595425,0.025564972338298003,0.04065095886442472,0.03501437524501749,0.015123049068440645,0.09372547794152908,0.0032946311373272313,0.495553153002715,0.028140753883719494
Karlo Matković,0.25999780649568155,0.004584709935889039,0.06459288499017253,0.014290930364426068,0.1280474972100057,0.0024429903815075668,0.05432884667217235,0.0003797625854275765,0.2967882994171437,0.05275379717809532
