PLAYER_NAME,DRAFT_NUMBER,active_cap,dead_cap,OWNER_NET_WORTH_B,Capacity,STADIUM_YEAR_OPENED,STADIUM_COST,Followers,Age,is_USA
Landry Shamet,0.1426696872178532,0.12710463343862097,0.13416972377069813,0.1408571369282246,0.1439547176775721,0.16053480292205255,0.14289542019283705,0.139942410197259,0.15265931315122253,0.1363701102075686
Anfernee Simons,0.13056326483296174,0.13499324196149473,0.1301055737319305,0.1408511214733218,0.14136152345982197,0.14624272049217318,0.1417261767078214,0.13752085497836286,0.11671506985855447,0.13702075312637016
Jarred Vanderbilt,0.1355466107503212,0.13232161320980587,0.14194307674287696,0.1404538195812437,0.14143157981644894,0.1476038648595982,0.1407967478716898,0.1416144504636293,0.12686235709565163,0.13705756679075906
Moritz Wagner,0.13960538271214523,0.147418875869415,0.13404348816864647,0.14080144952028023,0.13933368816931488,0.13707283022406436,0.14106830814368715,0.13927722915818713,0.13608942024066292,0.14591977181993432
P.J. Washington,0.1433317361913562,0.13689490775194132,0.1366835982814841,0.14037974360553812,0.14185798435486824,0.14175544579352,0.1401544939202172,0.14273618682653963,0.1343135970345532,0.13786977625746874
Trae Young,0.16525909762718735,0.129142091684905,0.1499580772943899,0.14173941559325767,0.13159665496189854,0.14143273759441166,0.15216003386807403,0.1458287964818007,0.09139381815628372,0.13914127429306863
Deandre Ayton,0.15418159080080773,0.13597166609187497,0.13119948868668513,0.14077962056200727,0.14162579166578199,0.14771245951258838,0.14107163873306372,0.1412006211883729,0.1182413253995721,0.14273537602442884
Luka Dončić,0.1434559903268695,0.13530501253995456,0.14280728654319647,0.14060617694214242,0.1409265564114634,0.14283768271866804,0.14003508016463811,0.1534914269517358,0.10343116859864636,0.16206579213647404
Goga Bitadze,0.14449405750835922,0.14570242658846289,0.13359748295658605,0.14078507711369267,0.13872048840194592,0.13787135916569804,0.14078455547782542,0.14061440093680103,0.12542495021094524,0.15113132943483856
Rui Hachimura,0.15219660254811332,0.13666252348680147,0.13975217963816733,0.14039445235442338,0.14176175484919398,0.14109133583432218,0.14068494443714508,0.14423144082223782,0.12626463153042908,0.15012808730870947
Terance Mann,0.11779190304365487,0.14598295770519376,0.14491102832179714,0.14092015473715816,0.1347669364825784,0.14375593980563553,0.14140184199292052,0.14081344029525203,0.13962053102293964,0.13623350106321744
Andrew Nembhard,0.1346962798862145,0.1437759012332338,0.13644044641139852,0.14077771946536768,0.13936489957951964,0.14662435485045688,0.14372354687883912,0.13913230606338695,0.10905758316090777,0.14609876643828734
Jalen Pickett,0.13793735011454172,0.13524539493417678,0.13289449886756607,0.14057181325991772,0.14038104796572354,0.13328681148087987,0.1413907146279732,0.13944107927317362,0.08668321811301352,0.13814732898318663
Bol Bol,0.13602697940959455,0.14160614796985285,0.14621635915163392,0.14072991431953563,0.1401847334698627,0.13622083331265414,0.14066782507231532,0.1452057188149739,0.12630078953124482,0.14800509000089299
Zion Williamson,0.16038239738515472,0.13933414272371272,0.1295049122995037,0.14074525897340337,0.13248014436417702,0.14146559802785624,0.14208057515176287,0.15964625325993617,0.09807753930493157,0.13054392295019748
RJ Barrett,0.15338899125827038,0.14365270290940135,0.1545920480139396,0.1407894738054411,0.14262257523057636,0.14315006007586323,0.14081883515659585,0.14103654920404238,0.12582492565943162,0.15243179901785528
Ja Morant,0.15196427529200981,0.1441046567685395,0.14171137668163833,0.14193222471616265,0.13599085410822703,0.146681676636896,0.15086825697779674,0.16431749773155677,0.10940690582876043,0.13862187496449496
De'Andre Hunter,0.15256324854995376,0.13519686486058732,0.13108247924073685,0.1405303275185609,0.14158043980956816,0.14558253649850428,0.14164176731867958,0.13892247473665884,0.13635363752561255,0.13907682855138004
Coby White,0.15001084195163997,0.14099914532259028,0.1454631706127068,0.14080255020179308,0.14383563187143977,0.14612973993021175,0.1417467353733137,0.13984388347987345,0.12614633192077798,0.1380603205063543
Brandon Clarke,0.14748813872371724,0.14542643391913543,0.14484811584738264,0.14060885589230657,0.14149212248776719,0.13689387452138238,0.1407031658993068,0.14056912767766827,0.1610069376072758,0.14731845760375323
Darius Garland,0.15334195362469805,0.14465593027337567,0.11844333577350534,0.14042419201108736,0.14227557321366008,0.13972721260854523,0.14311850545698046,0.1346942959524953,0.08332586112981466,0.13669487384379678
Jaxson Hayes,0.1608757449751568,0.1202874838308423,0.14660943030244727,0.14037557026717987,0.14060812084955138,0.14638142703919066,0.14133642681812028,0.14170947128914596,0.09264490076450774,0.127184960079149
Nickeil Alexander-Walker,0.14734730581181085,0.13148568512973663,0.13853569274090521,0.14082026615220267,0.14210920307725217,0.15832163246831366,0.14457491426214794,0.13977103298209848,0.1282695231952638,0.1478630089427886
Tyler Herro,0.14018588407878507,0.1465464393678641,0.14750619705271587,0.14069061072970881,0.14187631639638734,0.13876433835932797,0.1414795067706404,0.14317545212193325,0.1154170866637842,0.13869204119560524
Keldon Johnson,0.13580823726116525,0.14508191172140814,0.14128850233025264,0.14081037608480085,0.14008222972125522,0.1396075517862912,0.14133497737316417,0.13950305505586294,0.12838666504434362,0.13794576798754746
Chuma Okeke,0.14813512005992532,0.14322450133103448,0.13541764834609493,0.14044989758554438,0.14124005138549098,0.1432974345050158,0.14211152930866955,0.1400877316133195,0.12470162720977485,0.13655863664815626
Charles Bassey,0.13393138098437465,0.14358475220614997,0.14101179027079713,0.1407357679265092,0.1399365828758195,0.1374040151001498,0.14055457793833584,0.13913727089396766,0.13316561035647806,0.1471896303989789
Daniel Gafford,0.13574348482515264,0.13541621872908235,0.1353846247419563,0.14052060225088173,0.14177619680517106,0.14033848496921852,0.13975292840816203,0.14038200645401472,0.14156188765384112,0.13831880871297117
Quentin Grimes,0.13130568718830382,0.1268044160736668,0.12469540895375872,0.1406098660215841,0.1464226515916612,0.15289297480873149,0.14165535080246486,0.13945048542784785,0.11282175200027643,0.13590137425370688
Talen Horton-Tucker,0.12273760386872479,0.14315180276281914,0.14576521759752195,0.14078395269450128,0.14073481097056265,0.14689067192628016,0.14194675588607678,0.13939156855602194,0.10938100125138076,0.13859243272435265
Ty Jerome,0.14245246423432897,0.14125713659353256,0.13510457677319004,0.14049308925560558,0.14221089071821014,0.1441333194680491,0.14139258701199997,0.14000466951260673,0.1373291219049684,0.13928362695391983
Cameron Johnson,0.14285653126657188,0.16844046578487998,0.18840141347226946,0.14069878190225105,0.13850864589287265,0.12789819369662495,0.13628888865716624,0.13966297966251612,0.14811701242019806,0.13666921638278104
Jordan Poole,0.1357675125846601,0.1343265189995717,0.13927769430236694,0.1407357898696543,0.1416337900329775,0.14045433005632396,0.14042062615986026,0.14619170428559544,0.1338498881388759,0.13864052244682834
Neemias Queta,0.1279071526934339,0.13149571759778894,0.1353839378435182,0.14086491248248956,0.1410701290071214,0.1439041996827015,0.1416537907470009,0.1410044166371573,0.1169287940854269,0.1575422410351446
Matisse Thybulle,0.15390626968494225,0.1374741672485803,0.13415652176951587,0.14079531132775322,0.14118629665605756,0.14768599299867308,0.14112242092381086,0.14173086179908878,0.15555110696551935,0.13825728107461002
Grant Williams,0.1422928049851551,0.15427515963598,0.16269742749151428,0.1408516736209802,0.140912567419922,0.13603848442601302,0.1407985754185009,0.14044812715986632,0.10620041613112033,0.13755231210921226
Anthony Edwards,0.15257826153186363,0.12238210632920976,0.14268537152486563,0.14080146726643575,0.14056806261702456,0.14990407188995092,0.14392510488251767,0.13723310882874748,0.05489222033600091,0.13424650088858756
LaMelo Ball,0.1546677070112632,0.14569219695006114,0.1600841341890893,0.1422624480715154,0.1438655440587116,0.14330704617942425,0.15178051567413003,0.16458790477799845,0.07286011834070011,0.12823472932575278
Deni Avdija,0.14669486469179457,0.13813545880226702,0.13252878276621166,0.14077048177209847,0.14251092794238235,0.1496089489538691,0.14127187446096295,0.13949895072307456,0.10704525316385859,0.14893528690702157
Obi Toppin,0.1551415274269762,0.13498449986322633,0.13407828463156984,0.14076528323434054,0.14005696675356694,0.14247928362707304,0.14164211254948958,0.14123940877395968,0.13638486209617073,0.13605443223937472
Onyeka Okongwu,0.15012431725136566,0.1428685372710596,0.1485664480686339,0.14062671047869432,0.13619229503751007,0.14118382822241987,0.1407571179824866,0.13969213277910653,0.10768759316690218,0.13815345125683157
Tyrese Haliburton,0.14658557925600746,0.1309346318103002,0.1315354415116603,0.14253462929036187,0.13631098832979074,0.13802833119040947,0.15176241223941705,0.14947591939039487,0.09250514781077294,0.13901359626238555
Devin Vassell,0.1447659218629297,0.14551686478878406,0.1415440381050434,0.14086411045648684,0.14021657557488973,0.1421483921556976,0.1420716060795449,0.13856887862896186,0.10284901550873965,0.13736542521856993
Isaac Okoro,0.15220118771993002,0.1476966039288829,0.13315474565715804,0.14058663062370572,0.14208699439671849,0.14486045889539717,0.1415220010149802,0.14086278942420544,0.11695925692789294,0.1364654088012945
Patrick Williams,0.15070534075244285,0.14190545242035657,0.13980828751338134,0.14093398865549503,0.14232746537665295,0.146928007077489,0.1419746061808567,0.13743975491972674,0.115468758073658,0.13922326213893363
Precious Achiuwa,0.13864225756518656,0.12367765662647832,0.1290462411094254,0.14084035604838965,0.14399027128926845,0.17112235429544656,0.142662088365661,0.13991226891715472,0.11565066450916611,0.1486444816611158
Aaron Nesmith,0.1541092553501936,0.14535379853438263,0.13596454570681155,0.1408901077200234,0.1403758200545608,0.14061355358572078,0.14026730984285396,0.14016789165896157,0.12878873767613014,0.13582319843530463
Cole Anthony,0.15278428834177213,0.1405222815724186,0.13825884326502896,0.1404256745726197,0.1389378715844228,0.14315904063954635,0.14152915425559015,0.1412023465703391,0.1182599724622691,0.1385196808814884
Tyrese Maxey,0.13954328720142997,0.14636715266742936,0.1054317874173358,0.14078545857399125,0.14539129777922175,0.1483585479817646,0.14256263137706798,0.1172568085719051,0.07868355848233416,0.12946994508032186
Josh Green,0.14742182340311227,0.14154543376948192,0.13926147005368797,0.1407536175887885,0.14204786659526114,0.1385133557533268,0.14179505482974478,0.14068714824464942,0.13260221960885388,0.14348946429568507
Jaden McDaniels,0.1341685434885086,0.13179596415140749,0.1395741758076484,0.14079593144103328,0.14104010566550731,0.14702317078663074,0.14347831403513134,0.13968950317815418,0.10270349180773383,0.13938653687751287
Jalen Smith,0.15602516789598564,0.14218531738911955,0.14456158412997594,0.14077334821642043,0.1423860420404202,0.14714173718703072,0.14111751454363364,0.1387026502446459,0.13459070055311548,0.13480800842168633
Isaiah Stewart,0.14804238540919445,0.1613749820436275,0.14881113599040152,0.14068726473324583,0.14395177495893546,0.12933151878078525,0.13645636278740805,0.13997572575052125,0.11457436731702696,0.1367458639778677
Zeke Nnaji,0.15125832082396456,0.14034626023781563,0.1633992424162672,0.1406184829550469,0.1427963423534691,0.13870335264103303,0.14103780588400405,0.14022459015294558,0.1284952947374476,0.1385522918529336
Immanuel Quickley,0.1380670127261097,0.14407768796141035,0.1547370920029802,0.14083139979628884,0.14207078373420415,0.14329708832772337,0.1405923495228119,0.1392397625909757,0.11398268092073785,0.1385900754770583
Paul Reed,0.12346968348792067,0.16175616973867712,0.14715514651303244,0.14081053525340775,0.1443582407138481,0.12663588958549898,0.13828380337504212,0.14002920641185138,0.13921598614210157,0.13594582579929468
Isaiah Joe,0.13551694759386831,0.14176040296944062,0.14014711730961416,0.14086747929889187,0.13979654968365618,0.13726771722455142,0.14136019416384282,0.13989749848128746,0.13027008509405066,0.13999352130550194
Tre Jones,0.13256100196673334,0.14407866715855885,0.13994758807342314,0.14077824074102502,0.14278258128164556,0.14042096379791075,0.14059856995066994,0.1401948554577879,0.12600387607182378,0.13969703085400126
Payton Pritchard,0.13934868724849822,0.13558769966838916,0.14884563336179943,0.14086372759531224,0.1416731802665832,0.14090619401723897,0.14124581685869753,0.14129055483874892,0.1296702549159127,0.13811657019938747
Nick Richards,0.12624709685866015,0.1400393382249563,0.13934169720408135,0.14068931137165175,0.14000395843469032,0.13676545202452953,0.14079826420534752,0.140578853978362,0.14149372491768478,0.1423851830159708
Xavier Tillman,0.13331941741336228,0.1235651401772413,0.1271913328041749,0.14073531856540042,0.14157774425472372,0.1143531465749211,0.14099237569999293,0.13908711078752822,0.07291755288260263,0.13517446894822438
Jared Butler,0.12986156799951734,0.12729375225586048,0.12815026235687582,0.14062767619505623,0.14325880705764976,0.14368800851753757,0.14138194789993128,0.13800601459403622,0.12661763880128551,0.1383761319207229
Desmond Bane,0.12530564803453897,0.14588695095094,0.13129735156874445,0.14069215455561385,0.13924633547450765,0.12895011316836186,0.13892090651717384,0.13950258312303793,0.14533867426022495,0.13914469768338897
Jalen Green,0.1531259832984425,0.1384117529860064,0.13143310806393477,0.14079647531918726,0.13866843450468144,0.1314379890633584,0.13230616530257744,0.14898771597646426,0.07316504272816597,0.1377273975025174
Jonathan Kuminga,0.16507291255796516,0.12302308194448008,0.1216863128404648,0.14090121226749974,0.1401136728054618,0.11444804488240289,0.1314117721603109,0.13508155575258524,0.08167232969164048,0.15264407353052067
Sam Merrill,0.12026423633899228,0.13999910298122417,0.13628949826760298,0.14073267266686995,0.1418968578381086,0.14583062841429267,0.14231313584578315,0.14016939336932485,0.1496960271273374,0.13936577014857676
Ayo Dosunmu,0.1339461071585088,0.14320455728857323,0.13954090924281304,0.14079869783086907,0.14504448893212743,0.14497562070418982,0.14067654749154485,0.13991023496548863,0.12469141300180929,0.13881852408190162
Vít Krejčí,0.13628013837465408,0.13953740863872982,0.14036656392407376,0.14067191109226174,0.1366811917687008,0.14002995890030195,0.14098903024753368,0.13957260199196325,0.11772914663724718,0.14993164250962254
Jeremiah Robinson-Earl,0.13429746980201118,0.12557754382162284,0.11490601485439868,0.14075540921593493,0.13560106107828848,0.14397633243010483,0.14270377704305628,0.1393144156688751,0.12269428568387647,0.13481858482112408
Jaden Springer,0.14280320180649972,0.18288737790108855,0.16260566936880178,0.14094270308599482,0.13609182306475195,0.15053281129134893,0.14871409266701943,0.1404951268324064,0.04760564986492523,0.1388124722734354
Franz Wagner,0.15924307361150472,0.151818687508303,0.25765943432882393,0.14089053809132557,0.13834380194245405,0.13519212236989755,0.1414977904959448,0.11744876561198553,0.08570416577445357,0.157961160216195
Ziaire Williams,0.16708369747589114,0.1959221193639823,0.25307256930576183,0.14067142814971806,0.13842697267636847,0.12707233642177593,0.13454527520860313,0.1396570280250183,0.09467240864843267,0.13629735245652913
Ochai Agbaji,0.1604639198719027,0.1454908407708814,0.1461009866880264,0.1407160319958142,0.14459571714656644,0.14223716492916338,0.13963349550362253,0.1398208649984081,0.13481410835337834,0.12884237062834283
Miles McBride,0.1291325879578626,0.13613378329721665,0.1333533917371377,0.1408456523035455,0.14203124225271713,0.15096158636539345,0.1420376112552611,0.1394681871667735,0.10410242234593756,0.13958423384819948
Moses Moody,0.1539904518338787,0.13145926336810182,0.13236977197053068,0.1408450839288171,0.13967436996920718,0.11975838249617143,0.13082398681782634,0.14044665501632267,0.057815269000788816,0.1279521917342733
Isaiah Jackson,0.1567356287864083,0.1277764972812514,0.1234624026293391,0.14069035493561455,0.14047146188469373,0.1483210032793546,0.14430167657194648,0.14065607247141684,0.1040780874231273,0.13590747229944122
Tre Mann,0.15455398125403763,0.15032737602675503,0.1611028552568881,0.14088264932727976,0.1421836521155941,0.13707532669567987,0.14138102114579812,0.13887047810686537,0.10569682465919683,0.13590361774470325
Day'Ron Sharpe,0.13756130780325,0.18888024996184993,0.2699906038290787,0.1406172002189937,0.1376300260499363,0.13106784286091414,0.13508494391735115,0.1408202010974151,0.1121940103890319,0.1262849886094708
Jalen Johnson,0.14463926075102976,0.1304684445163908,0.13767530162642033,0.140613834116641,0.12815986473277363,0.14491585769022802,0.14149851496694527,0.1382974487640535,0.09819869666627351,0.13163005262442673
Keon Johnson,0.1467141475704568,0.20591276661234292,0.266679982963123,0.14097917296657625,0.1392392195768951,0.1366774474433985,0.13489137083043917,0.12869632392814717,0.08871415927905607,0.13846031029431322
Corey Kispert,0.15651943470221105,0.1375856396077271,0.12355211587043488,0.14103797320610587,0.146453594098558,0.14270176294430179,0.13988828556371383,0.13954316614235565,0.14350750306021917,0.13875998165848114
Davion Mitchell,0.1561199052051202,0.1266425855452288,0.13751903068553106,0.1408901716218675,0.14212032053926582,0.14723565343681472,0.14291247115127065,0.13967932548208487,0.12495006389257556,0.13640394793572527
Scottie Barnes,0.16074489664795444,0.14272721961123677,0.13113000785605977,0.1407435942114655,0.1426473707324291,0.1433036257259048,0.1415981107467464,0.12839772727984158,0.1018333127366989,0.13647022890622335
Luka Garza,0.1256231863523345,0.10646874625276831,0.14185088548703256,0.1412538954410146,0.14216379125705508,0.15699078989796675,0.14640228653055204,0.1404704927913034,0.14237021512585563,0.1254645571763456
Sandro Mamukelashvili,0.12372267372507055,0.14607247524496256,0.14425161245905754,0.14081335994160882,0.14048946020653513,0.13876987045105874,0.14137224901128945,0.14051900937299036,0.13914532979967037,0.14776604666878215
Ariel Hukporti,0.13622831740735425,0.13352790342849144,0.13086186662687327,0.14078150209344298,0.1425092026848618,0.15043972724089077,0.14181266622294783,0.1392690264931372,0.12084202998485273,0.1441654490914991
Alperen Sengun,0.1440542371246733,0.1319646094566226,0.15323119631543283,0.14101007741668065,0.13601421596273902,0.13546008850708988,0.14648154602312122,0.14151728799579444,0.05598811205180958,0.1563174854594393
Jericho Sims,0.129613271406095,0.13824345930079907,0.14469087130607927,0.14087781407061173,0.13864923202530255,0.1314091337986749,0.14065633448482348,0.14046110424974492,0.1315793607686877,0.1329189086798155
Josh Giddey,0.1563302313297121,0.13738837286474198,0.14515284312526677,0.1408192260716804,0.1481349766254632,0.15097444258935708,0.14193783686002803,0.13936677504549855,0.09496207973038273,0.1570112697432546
Santi Aldama,0.13445382995958638,0.14483350967401437,0.14951336875293655,0.14039590161240825,0.137881689278297,0.13676501255642087,0.14272279739892646,0.1395653699471878,0.1143867683663836,0.15667610581517946
Jalen Suggs,0.16775917459422474,0.1441933546120572,0.27142295325891275,0.14109969418803425,0.1377456384237486,0.136856432980488,0.14117552583053333,0.1384528476121389,0.09744418041696308,0.13742292947173293
Jalen Wilson,0.10387106951980518,0.2002683688912168,0.2605176398703176,0.14080092031589556,0.13857891964353858,0.12810171630059697,0.13365684439691727,0.1382319704901182,0.11751566004799761,0.13518746583419433
Cade Cunningham,0.15381787946710393,0.17621993647568185,0.1475028161699136,0.14253874138981978,0.1475703132951513,0.12630130988111904,0.14620123426925347,0.11870321937255733,0.08083990682303949,0.13405412036844871
Evan Mobley,0.16263951781186958,0.14107366366252067,0.1370257194405015,0.1403885838746298,0.1439758218411033,0.14681719409212915,0.14298655383819192,0.13727800812616064,0.09598478524912576,0.1372723802159423
Aaron Wiggins,0.1288727597742548,0.14490342733578856,0.14203771350320807,0.1408401664212542,0.14073664367788397,0.14235535614890305,0.14194050036457595,0.13980795166137058,0.1409769423266567,0.13696031413076962
Gui Santos,0.1262830388981667,0.13889283307494882,0.13155983891999354,0.14093319718954073,0.14040460010210956,0.13321963095774236,0.1370643237388822,0.14357884696217646,0.10779921842114205,0.14525396059447604
Dalano Banton,0.10536105370574653,0.13601090853202963,0.12725376474096717,0.14082071293617937,0.14349311075686846,0.1516069887427898,0.14128022115785419,0.13820193419804105,0.11756814160420251,0.16369805606843302
Dyson Daniels,0.1559876953714061,0.13959729480594762,0.14310860530946312,0.14065865840270325,0.13364321647377037,0.14971618423278082,0.1421347198750973,0.13780279640535875,0.08694436779834884,0.1592031166396797
Jaden Hardy,0.14095842762828206,0.1348551600271391,0.13637505385690366,0.14064933643303323,0.14100923716390604,0.14099706004530238,0.1403529472171434,0.1409364302592611,0.11253057421412463,0.13755539101216074
Scoot Henderson,0.16332293762656477,0.1406870207558555,0.12930523101492475,0.14087970855346485,0.1446986093232393,0.1537150332476696,0.1419999135030386,0.13480959090275957,0.051708476593209235,0.1360837081461291
Jaden Ivey,0.16179926341083697,0.16740434003570717,0.1211312705576661,0.1407836109685957,0.1474326082729776,0.12392280961749597,0.13547205197862075,0.13938206968421166,0.09224564947836118,0.1333452242928089
Paolo Banchero,0.148991852145462,0.1433961400107691,0.10992273063108332,0.1408422430205458,0.1374968487106655,0.12842081696077692,0.1393012148225419,0.12186449996238766,0.06468775413438481,0.13101635628332384
Chet Holmgren,0.18035244441304987,0.14331154337810761,0.14122234512928344,0.1410305513758575,0.13805870792073238,0.12932645906743395,0.14233733671562113,0.1442959454740818,0.08653333165041842,0.1372403600348261
Bennedict Mathurin,0.15307468522743664,0.14401603706689134,0.13809839593232148,0.14082169651920323,0.13756459948708522,0.14171805689683836,0.1420242989670634,0.13918277236850027,0.0817723506323009,0.16534726806868938
Keegan Murray,0.16130900212003976,0.15271976564095804,0.13310209375460685,0.14108025239662889,0.13747833913544194,0.12934924834439673,0.13796835930313975,0.13493820334397033,0.10349756417887798,0.13130880139129608
Shaedon Sharpe,0.14972688182110305,0.13525782030457323,0.1267818830360961,0.14084457387346255,0.1434493742212131,0.1507715021438449,0.1418634145424488,0.1374074129826477,0.06979115821675423,0.15911145636309654
Malaki Branham,0.16382808460058151,0.15922197770367127,0.14585957857812243,0.14088188699784285,0.13934433561937717,0.14499426860049064,0.14307448468315984,0.13998436417368448,0.09684919576737887,0.13753266463994193
Blake Wesley,0.1454056921621969,0.1529072216420092,0.13909103498781383,0.14086854359347084,0.13862058192250418,0.14214943762954743,0.1429200448641531,0.13896835383709055,0.11238435121754647,0.1280285937775679
Jalen Duren,0.15466606065778238,0.17857742830853424,0.1514893251691479,0.1406868114878139,0.14655053735692947,0.12707622317647424,0.1359863550179561,0.14025379407217636,0.05615741695540727,0.12242124036528715
Tari Eason,0.14521549882633325,0.1416249050485657,0.13559994854925328,0.1407147706259415,0.14378748254058182,0.1433370086190219,0.14318970463652356,0.1395719718310405,0.08014640601750264,0.12609571194533079
Nikola Jović,0.13896541286375577,0.12586651547429842,0.1199641686970493,0.1406850582777507,0.1439980617872751,0.14610673540908925,0.14236904259006194,0.14077375055062658,0.08089806560912781,0.1624675346322405
Max Christie,0.1277879757969934,0.13574777469793858,0.13417727644975372,0.14063896111011973,0.14311236009185307,0.14585838958671338,0.14052372500169882,0.14030261160667865,0.0810040350536314,0.13752674707876114
Mark Williams,0.14351158071251516,0.1450056096799583,0.168859255368106,0.1410638850062103,0.14144553595468892,0.13386124357163706,0.1413217873690133,0.13917854436571686,0.07295247232039959,0.1261216733912829
Jeremy Sochan,0.16427185506387124,0.14139163386476525,0.12484250470487589,0.14086398393974314,0.14136756655257438,0.13985382380960742,0.14209363196047012,0.14151750725371298,0.07420970589222589,0.1492028525476803
Jalen Williams,0.16050148788917826,0.14044862214708326,0.14078776752861752,0.14098685249976875,0.1389383447871633,0.14093786152919752,0.14370351361160638,0.13457521748099818,0.09267630263395767,0.13908437241557664
Walker Kessler,0.13904001736777089,0.15700589083718758,0.14965432857976785,0.14086027963534278,0.14224662345115227,0.15533891076121284,0.14304497959402723,0.13961703531903438,0.09033585371363725,0.11670509631908499
Jaylin Williams,0.1438852865715406,0.1450461888396874,0.13999449864768693,0.1407757728899785,0.13935973893973486,0.13586068711441873,0.1413250722809445,0.1406390808801448,0.1250174534783603,0.1378374253950957
JD Davison,0.12914071467679428,0.13491552510980215,0.13316330266622584,0.14069767531723468,0.1410569239285804,0.14519846049631965,0.14177114963233264,0.13934530788933613,0.10967168668359453,0.1386774986547865
Julian Strawther,0.13555931650590045,0.11924046958888013,0.13691535715271894,0.14065425799526085,0.143687271227385,0.14148955984533715,0.14322253665577367,0.1394498459378603,0.09977678965500142,0.135510452032974
Christian Braun,0.1321527366953369,0.12622258021479338,0.10273715796974234,0.1407646731410768,0.14535771016055848,0.15675952667016846,0.14082339787530612,0.13882899503554758,0.08964503152025899,0.13519776326029825
Jabari Walker,0.12327225754018106,0.14199972338831038,0.13231183550247758,0.14074285247029975,0.1411554685242757,0.14402802853809207,0.14037629611185254,0.14016381725342494,0.10648465721948003,0.13661902078276136
Ryan Rollins,0.13419234617008208,0.12951162107925634,0.13675186213170662,0.140640980627565,0.13886857817139853,0.1320795388078452,0.1406687546088985,0.14018898379120842,0.1086016304480859,0.13361932037566673
Leonard Miller,0.15201976859821695,0.09826523833104636,0.09787928830886786,0.1408852306829351,0.13921437226106703,0.12668634733658418,0.14860182943240305,0.13614604948367554,0.08447149631112466,0.16016880514770238
Josh Minott,0.13583874841875562,0.1270373746502308,0.1385114032397426,0.14079129431785867,0.1404158470954231,0.15130102400746595,0.14229419185187173,0.14029608726534942,0.12404833816932379,0.1383647310149866
Ousmane Dieng,0.17482478283737182,0.14454840654681694,0.11329738465250992,0.14080982582213106,0.13870623893446313,0.13892286391772354,0.1437990272628066,0.13930373712468655,0.0856011161393715,0.1644365127223827
Kris Murray,0.15106935782499376,0.14398208064088477,0.124851804864914,0.14094890817695688,0.14402196405102022,0.14783778114783905,0.14200256052852916,0.13981834360263332,0.12842062459158052,0.13831975443199995
Marcus Sasser,0.15204665356902883,0.1721997239644939,0.14499165292053795,0.1405914184618549,0.143472303876729,0.11197889595577105,0.13534136015757103,0.1402605704997789,0.1320925313742004,0.13751946741169488
Dalen Terry,0.15899986554415968,0.13888852949904945,0.14566974556114093,0.14094306044208177,0.1427561433579009,0.1515914528484295,0.14268679613149796,0.11089553655230398,0.12839860203645265,0.1289046556745831
Peyton Watson,0.1329166785781033,0.1216687319594954,0.2780564742715668,0.14062101176708297,0.1439139114368001,0.14446893157609061,0.14438026279099217,0.14048302902615703,0.09627947298726755,0.13668238247335449
Tyrese Martin,0.12682411858457773,0.15753275112482126,0.17193322373136152,0.14067711602516078,0.1396558045939233,0.13305096409315922,0.13603962880690976,0.13756069074970947,0.13994613036881753,0.13778386387634703
Caleb Houstan,0.13982996399444003,0.14942891107955486,0.1490307630415008,0.1407934923349637,0.1392778689781417,0.13522893639158567,0.13899609164708096,0.14000130361422247,0.12174984551017078,0.14745182840743382
Moussa Diabaté,0.12961425547542374,0.14350227570284194,0.15522385987925505,0.14076606412007708,0.1416052851436006,0.13859466355864267,0.1406689774904581,0.14016035544662303,0.12249290094454365,0.14320382198172682
Trayce Jackson-Davis,0.10762806518744517,0.121717813074769,0.12202168780011641,0.14075506626124068,0.13750082178382889,0.11785962673861627,0.12948374609915814,0.14096274031276598,0.11217543260071206,0.12812849540624677
Jake LaRavia,0.15589984777139113,0.13390469690387632,0.11911031926338553,0.14075633221778575,0.1385406759694264,0.12403511269016551,0.13816761403896144,0.14055149691390764,0.13806138454814443,0.13216997829713914
Mouhamed Gueye,0.12520759654164276,0.1458315875886983,0.142361694512817,0.14115059766796392,0.13445074228880438,0.1445395472154011,0.14230440030987934,0.1388467938157789,0.10030683432229782,0.1519331233577224
Baylor Scheierman,0.1358467365215039,0.11763097642090005,0.13345334609766232,0.14109326457505345,0.14025894698760313,0.14854535902150895,0.14339322466136648,0.13922235065428032,0.0923286190763131,0.13754077442845
Karlo Matković,0.13108008651599362,0.1337987538211024,0.1341062657318378,0.14072179194356566,0.13788973911886232,0.1422357481683153,0.14133047292508352,0.13997572575052125,0.12787886543195864,0.14658065917582028
Victor Wembanyama,0.15147377039978227,0.15176690927494219,0.15048347847543678,0.14099534058216515,0.13986067669585026,0.1433945011327524,0.1442761805350475,0.16050510392990813,0.044312814922548696,0.15786479006183038
Brandon Miller,0.16647172850328018,0.14577131792942366,0.16125079298330308,0.14095592100339355,0.14165002517712483,0.1366814413655451,0.14149908003588982,0.13854026920639534,0.052010730079501646,0.13685618887722129
Taylor Hendricks,0.16792615550157217,0.16380141887488678,0.14093791384460308,0.14099417076277193,0.14076126436492006,0.13844406685468832,0.1444925255817521,0.13864592650330532,0.06864305908692546,0.13665949653932033
Amen Thompson,0.16656149183512475,0.18643673981805337,0.1497702149072494,0.14066668961287548,0.14621029806244398,0.12248091681228701,0.13781026962807819,0.1415356490025823,0.08176934254690654,0.12750933120620453
