,DRAFT_NUMBER,active_cap,dead_cap,OWNER_NET_WORTH_B,Capacity,STADIUM_YEAR_OPENED,STADIUM_COST,Followers,Age,is_USA
303,0.5634982991066315,0.4893242187198482,0.45872297408058,0.45861636593512534,0.4470659136690988,0.4592068526687052,0.47210744080312916,0.4597328333478074,0.3404380387658938,0.5043436143863798
304,0.41842087382149584,0.49102780159914894,0.4586517293847416,0.4585276337292608,0.4419873573969574,0.4587928082764883,0.4993340779781615,0.46610496735015,0.3671827561049729,0.43502206515862285
305,0.4440088791786957,0.5296824309131664,0.4594485835922452,0.4585774738753322,0.43977924685335107,0.4571414833877453,0.48143323243546315,0.4605263918083011,0.39251079899834823,0.4113441801970147
306,0.44332338570002106,0.48565574935887773,0.4587974960017477,0.45841409940891836,0.4458160608458605,0.4575346562194697,0.49645582455509013,0.4612417805969143,0.20068357812378063,0.4281295458144224
307,0.3525594553328858,0.3765253333574281,0.4561411938564558,0.45852939745998567,0.4809882792057485,0.45632416144755006,0.5432348290314427,0.46847099480520427,0.3039004084989555,0.4179349489692037
308,0.47165964268555605,0.3923275712243481,0.45801775320775584,0.4587612670982252,0.4754003723037638,0.45849903437639405,0.4760835757268266,0.4597256639382071,0.3693833090903781,0.4521641732026608
309,0.4945393833025281,0.4316484158655288,0.4590242086343756,0.4586248747895644,0.4764345343898334,0.45893890234666246,0.47085284793977705,0.46127580449910593,0.32045249439293444,0.44027511362091515
310,0.29042833282456687,0.438044393396621,0.4580620286400909,0.45863852606951105,0.4804856373933441,0.4565541375752312,0.4860682271765301,0.45978072944493215,0.39253812470387706,0.4293164959842042
311,0.38867640683548665,0.4097286147902266,0.45864843153521545,0.4585109245905783,0.4202892495332173,0.46197721537613073,0.44562376179678514,0.4590768376785633,0.33940474181091707,0.4466288705285214
312,0.5701388799750043,0.24561516932590596,0.45775335298706843,0.45865099618506944,0.44316804858384856,0.45426642409988766,0.5240166724110155,0.45416039548511133,0.3395134198655398,0.5110600319137462
313,0.2752853079864461,0.46559767434696003,0.4582808621674665,0.4583065007959283,0.4187542490986701,0.46161748975042677,0.4564335018126139,0.45746832562966083,0.3937351826003182,0.4493977801284037
314,0.16457449801297053,0.6085418834444939,0.4644760803696487,0.4587324196691056,0.42811393163471856,0.460037460434198,0.40432158580392746,0.4612900164932601,0.39430525646196046,0.4264507590258419
315,0.45205815152614537,0.3273274059623328,0.45817543427638613,0.4584779798009913,0.45602918052999664,0.456228769676655,0.48988236019248016,0.4599039272402577,0.38442119058365765,0.44696899178254
316,0.6521472778011356,0.46495110387869115,0.45750941440023235,0.45843469280056287,0.4501772777774517,0.45750813899122716,0.51896823683429,0.45789127587884226,0.3686295250967886,0.510630707713414
317,0.5294937070219876,0.469724747211955,0.45815006375228134,0.45863432984227254,0.47858045612681976,0.45820923346277653,0.456001549520461,0.4570156157328277,0.46102543808705915,0.43781880418897556
318,0.5440541828422649,0.5651195445137214,0.4587673361992953,0.45861278636116604,0.5085812246640483,0.46181087618373073,0.4122390881054244,0.462762048735426,0.40754166411246745,0.4500988764757032
319,0.5761386464920141,0.4594755591804252,0.45874900229105464,0.45854891712655477,0.509529683837238,0.45698356483656755,0.4862692889971639,0.4591620438860297,0.39871023669263406,0.4487870319282122
320,0.4762989753162801,0.42366611327440634,0.465920616569907,0.4587446730613222,0.4760024130693095,0.459239781749683,0.46039242518301654,0.45944031392933776,0.32632398287830816,0.44731136812147093
321,0.27654065818552476,0.6123154197389844,0.4642112588590138,0.45882730508662095,0.43484638161620587,0.46038657004841793,0.4046896755653915,0.46014771137995597,0.44023876046527005,0.42931195274298184
322,0.5402679998412504,0.495178087777343,0.4585098544483236,0.45863008811596123,0.4285738496889373,0.4608118633936385,0.4526540356634361,0.45808582665789477,0.3356317278702353,0.5189119844309762
323,0.367178713450744,0.5128549734470056,0.4591838889378494,0.4586154402575057,0.47045904812602596,0.45925527316246245,0.48296513745344155,0.4587179680747431,0.40881096160100117,0.48945502603339536
324,0.2627411667511069,0.39044754334170173,0.4574027096527494,0.45872576574389456,0.4371444133068225,0.46227057213488176,0.33693541902179946,0.45955868609423833,0.43144578906356157,0.424479175738575
325,0.5259700771509168,0.4494271230644678,0.45840426747046853,0.45848918153834994,0.422663405454305,0.4615090217200208,0.4432885224454785,0.45618026622037083,0.37328696016281226,0.43790673315890905
326,0.31214411367476236,0.4558583219293708,0.4584768021944199,0.4590450742794475,0.37819212530368834,0.4600263546217426,0.42963871360800787,0.45520236332142744,0.37349625377149015,0.4396304511723301
327,0.4134332545108304,0.45881811310596426,0.4588335520553281,0.4588315311149586,0.3940847540272159,0.45761838124982557,0.4913989096341484,0.4563224707845026,0.38492505466248733,0.517116209032764
328,0.5087847776751877,0.4070039456689049,0.45821790235162446,0.4585877339655798,0.47114110948847954,0.4577873166642167,0.4825231839682373,0.4553707858536418,0.3413724631269716,0.43972477086277223
329,0.31810573460260416,0.440823387984578,0.45800772239629417,0.4585742567353238,0.4002412306657829,0.45828498905914117,0.49131912204913636,0.46003616085603893,0.3778144724616218,0.5079227993853493
330,0.270479222180217,0.3884289550916745,0.45841861570753567,0.45848822202751993,0.41821908305387806,0.4617204728152986,0.45604034927428155,0.45899218727398977,0.3762210743450698,0.44754570614806194
331,0.28022916070904325,0.5747010119804943,0.45891923589447814,0.45865992223594154,0.5109340111143688,0.4617415576265917,0.409587632762306,0.45817047883658873,0.5584208554110299,0.5204336368190524
332,0.506138907468707,0.49583681705771127,0.4586529032171478,0.4583412903089333,0.45103501451488737,0.45844735692720273,0.48179410483628704,0.45758337483517597,0.2789331790047459,0.5157262247583534
333,0.5144046709652523,0.4329826329062067,0.4576741029686603,0.4585559484271002,0.46447662324858097,0.45908410940464506,0.49422687615216965,0.4606410408420583,0.3256564278948312,0.4495247557387037
334,0.6924449140348985,0.52907923013557,0.45877605746930344,0.4587767045104926,0.4405652524017732,0.4577689193988052,0.45293856405988725,0.4586985406648989,0.3983971525521506,0.4489777404467628
335,0.5584275089114169,0.6032271613224702,0.4592265749247612,0.458678043576623,0.5068587650075616,0.46200142290586116,0.41008635032542634,0.46254940837126285,0.3169650992529883,0.4217663444936115
336,0.6164983390214511,0.5905512310160514,0.4591657344506941,0.4586790501368925,0.5130150835196889,0.4618408952943335,0.41081901582205116,0.45909235475056376,0.3465744712635968,0.4413756761856526
337,0.6095757659264259,0.5160647324942949,0.4592642043040172,0.4586083068674939,0.44196335627807504,0.4598856168833886,0.47263136405733974,0.4612241348363651,0.32975683468226524,0.43949505544304424
338,0.528180660173881,0.4758704661430043,0.45929644799575947,0.45859466750282757,0.48289089958546316,0.4586000835050083,0.4663615386121197,0.4556944750325862,0.33011011886829844,0.4475132883007446
339,0.39362293188889264,0.4445497631213919,0.4577118512935408,0.4586381899383489,0.4730615295522436,0.4577430112188804,0.46929428742786583,0.45858097220930144,0.400581287407668,0.5228948318702337
340,0.32243200366886804,0.5059137989624108,0.4593018640483127,0.4591235269850912,0.441540746133007,0.46058312976047194,0.43412007983859063,0.4543245569756306,0.30944044942280724,0.45021796275208775
341,0.5206560275252081,0.4315849191111947,0.45795366641766055,0.4586727391869067,0.44778970774774896,0.45736742088181204,0.4903578244118368,0.45855508828831987,0.35126752533534783,0.44145420145224357
342,0.665085054788701,0.4327043638857286,0.4580055320483808,0.45836109238691686,0.44455207546062364,0.45618314126369175,0.532361947886798,0.45775451491117514,0.3569070293381994,0.443155331205419
343,0.5809134294688338,0.4868414511541733,0.458834957555835,0.4585328914724954,0.43894216223029925,0.4593454639818359,0.48691125226849596,0.4570627108409594,0.29153372024601615,0.442617916451593
344,0.4665930769865547,0.5214099343764862,0.45907681248478804,0.45862903846405084,0.4349102223513211,0.4567368227511336,0.48286752004613503,0.46661229070236915,0.306779202972708,0.45542650268761964
345,0.41120246647385,0.6247190503592271,0.46411108403413265,0.45886709699219436,0.43058903659355874,0.46104521459141606,0.3892037680163929,0.45691108090211136,0.3820337142104415,0.4339304502898715
346,0.5423092645026731,0.43159397306883274,0.45780480533873164,0.4587403034214513,0.4002739324550746,0.4589543610366578,0.4792407354563521,0.4571356520284809,0.3697764255419307,0.45832371656727877
347,0.6057094415377069,0.38941830857243376,0.4573085193572758,0.4588749510785329,0.3941546602632739,0.45655800642948213,0.5057435460110526,0.46010879783716263,0.37895021161724285,0.4235828720243742
348,0.6151532436673065,0.48791242150329894,0.46423220168142576,0.45863567022179325,0.4412105445547483,0.4600782086671493,0.47139749748409776,0.45696607426926955,0.38477762971863166,0.44587021874206517
349,0.5477633030140039,0.577095333696896,0.46383806406358363,0.45890205845711923,0.4387001844043766,0.45973090951905915,0.4037241506071747,0.4573719072281979,0.3598808038773914,0.41837107620964675
350,0.42559674741666154,0.5200637477354366,0.4593234733679703,0.45858995631061783,0.4358031166544498,0.45724774696416826,0.47539367923264086,0.4581771242285314,0.34895074909268187,0.4455313014824838
351,0.5009966158668818,0.6017645889115466,0.4637016708934864,0.45887167966554343,0.4363371287037784,0.46045244627069076,0.39457399633495305,0.45642898767591106,0.29977475135924975,0.42343234356110193
352,0.5534199042215612,0.44912973850585314,0.4584428941910939,0.4586639067177953,0.4936909527094718,0.4588440933668924,0.45214924024449427,0.4586877898943363,0.32075478244602956,0.5205852543523011
353,0.46883008520813124,0.4555481294086084,0.45854997936891956,0.45850432005632163,0.4938903675336025,0.45816890550429845,0.4700935664516076,0.4586599177171276,0.3136120232169892,0.4416865581323165
354,0.4106337013034367,0.4605417965039831,0.45762166940420906,0.4586444239691527,0.5004643425634849,0.4587479988877737,0.4775512140214342,0.4601361367029631,0.3697716659739486,0.49563226001630023
355,0.5047562509104667,0.4675554253878397,0.4584929618460968,0.4608161112415615,0.4432272524740125,0.46382289031396406,0.27032600197843915,0.45931400114678617,0.36238515260349713,0.4441994727968228
356,0.24646995996239657,0.463380819320539,0.4577663791798459,0.4586112449925666,0.4756194323906252,0.4576114909630171,0.47325284835369674,0.45832608407759623,0.43111186123843875,0.5095068368813803
357,0.41967333446611305,0.37591929396070056,0.45889834940265406,0.4585652980365814,0.45207037776285885,0.45806842595110037,0.46139115269631936,0.45838477608177564,0.3273672331438907,0.4529036029907413
358,0.5978036307975947,0.5179412871102238,0.45970140690374345,0.45913445059438185,0.44266260387685014,0.46054966188212476,0.44800454227466857,0.4596142170348171,0.4044838076700761,0.5062008096752688
359,0.48264127955042224,0.6020438671696617,0.4588412948288793,0.4587244512512057,0.5152075791778649,0.4626270892764836,0.4058515688297595,0.447247856558292,0.0,0.5096547121905218
360,0.3569810851516123,0.4233345485945107,0.45847503852378846,0.4585235005633333,0.3957613884435215,0.4637402050860166,0.4209264378319888,0.45929023039348543,0.2715938739012025,0.44060494845971837
361,0.3745830561613875,0.4693656584559179,0.4580545052670827,0.4608553179473878,0.4363292383338067,0.46411591150341425,0.26164932693345,0.4589465977369446,0.41664942034270447,0.43964114618460026
362,0.5576980679052365,0.49087491165236435,0.4589749782218033,0.45857789675085275,0.5245516106629291,0.45747517910959506,0.4652012518627334,0.4589565206365457,0.36696426558632805,0.45108627371729826
363,0.49222866158485984,0.41082815068004147,0.4577143036931647,0.4585658416603383,0.44243526019871793,0.4616561862036489,0.36531749287549636,0.46245626464907996,0.2923653044695425,0.4378545615877122
364,0.555461899488882,0.4142024763880492,0.4575978520110543,0.4593417167807008,0.45889017447797664,0.45933857683776713,0.4294142388395703,0.4556547879735137,0.3951763235770918,0.5125306855604845
365,0.5450603171952243,0.46214913862194956,0.45840402529658214,0.4586367630316862,0.42311469018148395,0.4594085831378304,0.4607887138588532,0.4561573848624906,0.3458894607986346,0.4434582002596438
366,0.45502605457618217,0.4090066609471511,0.4588154284499897,0.45856694061868114,0.4748367997620934,0.4582592142494828,0.4767056966299222,0.45747707778787067,0.2975193890957474,0.4347813875089449
367,0.5211901761873357,0.48876427277877893,0.4583359026199078,0.45842973441153195,0.4443091853455017,0.4581543060497757,0.5099268149555496,0.45784922042929965,0.33964608352607273,0.42977183782642275
368,0.41780172859802367,0.4558044551973502,0.45776021070741113,0.4585826542627163,0.47864435507207687,0.45804264966654157,0.49148230649282043,0.4586065445246867,0.3586791485731858,0.517134915681218
369,0.3438894271286641,0.4315078616472921,0.45800574670650657,0.4586280232265038,0.3970307529708067,0.45875905484500074,0.48655593907866457,0.4568564975132602,0.40578639535379446,0.4514717359242527
370,0.4812204177337155,0.33968889727459634,0.4578827727068414,0.4589698589002014,0.47640494616046775,0.4575835750200574,0.48936215858716375,0.4568388922981157,0.4747381280564929,0.4289245685511471
371,0.6173044879443627,0.4841475890364055,0.4592329224838093,0.45853740122757475,0.5245992865943636,0.45686293321099125,0.48258450354826266,0.4588176562821457,0.3459137625818602,0.44513114826364725
372,0.32808626302642796,0.4582324044062274,0.4580925849435816,0.45865734015868936,0.47660592749798664,0.45816007497201183,0.46132069676568466,0.4563883268631986,0.558742221519973,0.5197895196470442
373,0.4736256699782396,0.372411658570362,0.45821061849301065,0.4586389353756328,0.4198481344004072,0.4612875421868372,0.4500729520760176,0.458819184273815,0.4360598978738214,0.4406558955197907
374,0.6204420773241357,0.4546514465453344,0.4586235835427669,0.4587994978962273,0.39947427631051374,0.4583492006439097,0.47458770600060296,0.45584154181744496,0.3413462489580912,0.5172958520779709
375,0.5671397560140543,0.4132715883146064,0.4576297834333559,0.4588514025024332,0.5002179367887668,0.45800296207737745,0.4577173003909596,0.4571218565849002,0.3610206251602248,0.515248463192492
376,0.6005391104187118,0.4322711302232427,0.4586505144364257,0.4590793097946922,0.4703327299451117,0.4588358134432125,0.4339461049816632,0.4609109222939321,0.3397049739005239,0.4521822152631124
377,0.6561942906774446,0.5392812011479768,0.4592909572139293,0.45864310982014544,0.4385943855922952,0.4578884111997676,0.4623790329488889,0.4578017552722996,0.3216010565897736,0.4510976010814611
378,0.6719785488322271,0.49596313664481834,0.45912717482790355,0.45871657335963945,0.4521474274617316,0.45957448405603213,0.44719212392571484,0.45803537843788283,0.3216021596042714,0.4463823224933422
379,0.5767632656003473,0.5092837883008029,0.4589078569656036,0.45851019722253955,0.4496752624912489,0.4587540724638049,0.49163864501598853,0.46124886437955426,0.3180730116640521,0.4604064163290503
380,0.6462047636804289,0.33848567600601553,0.4583932512249779,0.45852008251164944,0.47437630742304404,0.45630865675036086,0.49320793791767564,0.4642657191864031,0.3058761546458799,0.4559826299464442
381,0.5541261770558813,0.5019290538978011,0.4598037434511976,0.45850226695616525,0.4857642219875324,0.45810130849628955,0.4782786863026039,0.4566867896004237,0.318463879390805,0.44709187198725364
382,0.505332922101602,0.4240317021922565,0.458435935871484,0.4586633425120534,0.5017400385319581,0.4577194195419741,0.4675228175615804,0.4624725914089243,0.2727064432206233,0.4377541637628923
383,0.43158348725306067,0.5191882608576927,0.45907023873066655,0.45857638739395185,0.4461076893538576,0.456855288830173,0.48615687920290906,0.46894328595108264,0.26769644501431455,0.44765690586554224
384,0.6398006961682322,0.47356921260918905,0.458363632543035,0.4584124865435288,0.43148571235421046,0.4608814137763853,0.4613220198757452,0.4571459140489997,0.3131695236916941,0.4468852695596047
385,0.6155243025077548,0.45659252419357804,0.45810868758610707,0.4586618120581143,0.4825872648081541,0.45702492703492226,0.4783399367218327,0.45825622327323134,0.3666617040864882,0.4185433213245201
386,0.38256514661284624,0.5003767306706229,0.45895035750902324,0.4587221717633915,0.45088623205851586,0.45636497699552275,0.4826144555795316,0.4612128028028618,0.3204750250919084,0.41873287810523296
387,0.5401812516928504,0.4418495792859916,0.4573360570889632,0.45866081455736385,0.5063937338021812,0.4575260941660187,0.48962018442062966,0.45820658464651454,0.27630956444811056,0.4428355815582035
388,0.4622404108697849,0.4479986521656477,0.4585304489977349,0.4586240399622572,0.5013981050366038,0.458073435305765,0.46157631025416684,0.45956765386541437,0.32273163024150797,0.5175050624504502
389,0.4870362589550856,0.44992324053297283,0.45833070267472104,0.45877127596630607,0.39956981343485515,0.45952048219921227,0.4748161121664137,0.4592155661402372,0.31059596041303333,0.5082669566975101
390,0.6147151372086994,0.49222460225234194,0.4585583601995607,0.45868803542307873,0.46732380421180153,0.45911633277207303,0.4842828525098459,0.4584139439353169,0.2837198494376194,0.5032521023618337
391,0.5573079753512207,0.45587472933686257,0.4583829131623344,0.4585120107328359,0.48593712364333624,0.45840591478186377,0.47035121291771925,0.4603547576591341,0.2865197524052566,0.4347100676721374
392,0.5078119264008782,0.44945330092276126,0.4579924209683762,0.4586046099547322,0.4316233162370904,0.4582179623015199,0.4792754271628991,0.4593890840645123,0.314248564839295,0.5166436430252693
393,0.5195907934456043,0.36589978814784707,0.45743303674579744,0.45851460319876614,0.4815855861482972,0.4511314054254509,0.5056865545950128,0.4614933572260102,0.3390679028406516,0.44016725124043843
394,0.5810300823104175,0.45461030137316616,0.45776536978531385,0.4590959051466177,0.4804630807157395,0.457105344684543,0.4919619927880287,0.45734350438073645,0.35446715407872215,0.43811330327523296
395,0.42733815288510735,0.4769250578410726,0.45868521313064536,0.45856576304104857,0.4397166251337468,0.45858835864155034,0.48620963573058573,0.45756501861021326,0.3150677784932657,0.42551518373254615
396,0.49507659990588104,0.4789247086547129,0.4587054885269458,0.4587470767075736,0.4441409199322008,0.4596350299578841,0.47022350112180283,0.45774748870754195,0.3729298205999814,0.43994588000772583
397,0.3260830497555025,0.4895627909120583,0.4596549096732415,0.4585920098196842,0.48630531128097493,0.4581028389618432,0.4809659154341463,0.4604168072279362,0.36919837361120617,0.4511603896898954
398,0.18484852615395359,0.42318690279174853,0.45789471268243837,0.4586997082156647,0.4982694084405835,0.45863576023426933,0.4646253395247339,0.456984890222376,0.28600310237767923,0.4469256353801256
399,0.42255697542913206,0.46225756284747915,0.4575163302033777,0.45847525881690776,0.4392652636865437,0.45802839800184597,0.5221496898814997,0.458790090919991,0.3313878237246945,0.5154693647888927
400,0.3260761077488893,0.39981473768068587,0.4582282847081972,0.458714114677421,0.4901141560866362,0.4585568925169139,0.4272237577019025,0.46355366138370235,0.44949587719881856,0.4346153784013887
401,0.3469194047861357,0.38097748183022223,0.457440145703888,0.4590975270891754,0.4678109173801851,0.45812302072122535,0.4661139871103488,0.4490455628993475,0.2841995038881934,0.4353706649950292
402,0.5062018718909768,0.4617548466033695,0.4583247108724952,0.4585726947859667,0.49314633108905,0.4584466891077722,0.46238444996345635,0.4601584095049212,0.2635307906246924,0.4521455000203113
403,0.6234178489833655,0.3975644267951208,0.4580026181232739,0.45851578169774637,0.48798394829629077,0.45229531370545323,0.46672556007176735,0.4598338284254882,0.2668765696365403,0.5270833557073632
404,0.3281545605930154,0.4007202154483771,0.45691055447449846,0.4585086992842395,0.4515564610440405,0.46073997547724926,0.3726502920327737,0.45906549489732446,0.444365364594606,0.5148761474644332
405,0.41974973623572914,0.4927165626756765,0.4597587094763159,0.45863169890859423,0.48572451213904333,0.45806445163608334,0.48174926364959314,0.45825027822556885,0.36273449466726093,0.42761150913084445
406,0.3718601979614444,0.4886584290021087,0.45899030587688033,0.459105055161853,0.43696768069334546,0.4596583568395208,0.4629460357350023,0.45863914131720745,0.3516934165855785,0.44459395864133905
407,0.2968752934113996,0.42533679300418303,0.45745596569151964,0.45852493872087197,0.41136862995380696,0.4621444288385332,0.43697503958101175,0.45741423805426923,0.44763106272469183,0.44185876475977304
408,0.27425528545484135,0.453956616267008,0.4590765928328734,0.458622251495871,0.4851316615898605,0.45823587314383496,0.4791142891166255,0.45917602738818897,0.38530217658340987,0.44105442584001875
