PLAYER_NAME,DRAFT_NUMBER,active_cap,dead_cap,OWNER_NET_WORTH_B,Capacity,STADIUM_YEAR_OPENED,STADIUM_COST,Followers,Age,is_USA
Miles Bridges,0.5083191515658676,0.5553780200751344,0.5069361749648164,0.5470473437142214,0.5154157089702821,0.4942912535616483,0.5088372615537146,0.5023693883155251,0.44567770074390894,0.4884004472668079
Jalen Brunson,0.5201759151937562,0.4582239199315047,0.5096345934396198,0.5204623542351603,0.524406342931526,0.5826461968674536,0.5088541347889415,0.5054078405865967,0.5111141021353239,0.4865769327264759
Jevon Carter,0.5137580418719847,0.5430575449038295,0.5080928446830242,0.5300788881126822,0.5233227169559914,0.5179659476706046,0.5088684370323056,0.5574108826519735,0.5673352926144801,0.5058451676435677
Donte DiVincenzo,0.50959894776481,0.35422348401001513,0.509594838719946,0.5487105102211766,0.51841680663131,0.5902122961093575,0.5086358277972091,0.2983961715472292,0.4845932943317715,0.4948155458917593
Shai Gilgeous-Alexander,0.5017329756211865,0.5520461566996611,0.5093705334789976,0.6241670291089482,0.4983651710221059,0.48647466622224983,0.5087283233332413,0.6489864278420133,0.40491261008569424,0.5605982142361308
Aaron Holiday,0.5027534692459109,0.5639806684241158,0.5080503991756792,0.5404094363524118,0.5443266378470408,0.5512786760304595,0.5087532811383282,0.534055617043694,0.5391076590145438,0.493482825058207
Kevin Huerter,0.5058095433138087,0.5221292361652087,0.5077819652300929,0.5450744735187146,0.5764442377762523,0.5524685371300768,0.508834151670241,0.4863705624181267,0.46688501672376215,0.49243942817400516
Caleb Martin,0.4991837520691662,0.40471340953819895,0.5117612006476694,0.461503510564605,0.5205135814792802,0.5179027868297625,0.5089556052363665,0.5342527367592491,0.6180108452712639,0.5012492363646096
Cody Martin,0.5270607684528678,0.4980115226165521,0.5084644179291319,0.5037301535761579,0.48527223121879415,0.5216150401923395,0.5087625928353079,0.472357927566956,0.582993859993219,0.4911356979217931
De'Anthony Melton,0.5247450264028389,0.564041420462647,0.5064514805519036,0.49050019434540887,0.498131592145808,0.4899407698071288,0.509149229811234,0.5458073820309551,0.5047807446381534,0.500296080234466
Shake Milton,0.5307249332555982,0.44594354972536776,0.5093386296441192,0.45152964552008124,0.5037488163301261,0.5205455506022268,0.5089393028391824,0.5489481591367722,0.4684017530523846,0.49447702350591205
Josh Okogie,0.5106103273050644,0.5738760638633904,0.5066896998782247,0.5602857934648624,0.5093352848022247,0.48128563198005403,0.5087974310189355,0.5391299013826473,0.4875649731409041,0.5921082564871227
Mitchell Robinson,0.5185709964337425,0.5075082029236585,0.5094900697113853,0.5404610922143323,0.5266151537163313,0.6135512637041484,0.5086807384447246,0.5431236379422159,0.48345506763661855,0.4928298718240609
Collin Sexton,0.5021662721408383,0.6196959488896009,0.5076426365414138,0.5330737638009759,0.5006143483307774,0.5714362667052084,0.5087620367257858,0.32542693232414355,0.3891754782371009,0.49967986877964016
Landry Shamet,0.5100639997534167,0.44973646416750435,0.5099717544776795,0.5435436854563614,0.5366521569023751,0.6255402799664397,0.5085450236858237,0.4447227086223388,0.5199643911393184,0.4780476459869515
Anfernee Simons,0.51527002608312,0.47568271035743737,0.5104419648234384,0.5358825397407171,0.5246374509745461,0.5458928153681232,0.5088461245343452,0.4977110561093776,0.39509993199478344,0.49495590029621167
Jarred Vanderbilt,0.5189405853675084,0.442667195511567,0.508708970042246,0.45810455642391373,0.5209965532991407,0.5408878280043821,0.5088925986003253,0.5962025153790496,0.4725628373584403,0.47595902297335624
Moritz Wagner,0.511513884502186,0.5489594474850409,0.5108772878381548,0.5040450976536136,0.4934610392745159,0.4693087887508386,0.508958329935104,0.4271302180813964,0.4971281826548094,0.5339050059335366
P.J. Washington,0.5091399846337915,0.489735297990056,0.509745994488972,0.46098959283550556,0.5238701265234023,0.5150450183163187,0.5089664992612485,0.5413546863263088,0.4569283632790784,0.4848451585705995
Kenrich Williams,0.4983539379997419,0.5721397979401008,0.5092746696038453,0.5376812318419483,0.4945259591728382,0.49177311063668694,0.5087513543424657,0.37227464305090946,0.5558933036744916,0.49403434648475386
Trae Young,0.4911269531293719,0.3566593520538647,0.5079009013446555,0.4498960635648438,0.395608944367673,0.5207371829368381,0.5087002127198754,0.5784715218523803,0.35248856821529856,0.49659228369231995
Deandre Ayton,0.4987404474921068,0.4869553265419556,0.5112357569600914,0.5302796974843783,0.5230484437584717,0.5389701733919297,0.508893688750955,0.5238056419853006,0.3881467650313378,0.5294486554776416
Luka Dončić,0.5033733662412676,0.47466529784311257,0.5079705517236555,0.4870056973022976,0.5040467550797765,0.49693154839251125,0.5090084507023902,0.6149725189912525,0.3184896913912607,0.595240275765826
Goga Bitadze,0.5053930693682589,0.5805093455768815,0.5099095991569571,0.5193319570777851,0.49019253257566187,0.46749988611839155,0.5089632559484359,0.5048133907681708,0.418775724582925,0.5405899668973171
Terence Davis,0.5023214153123342,0.5504947993775403,0.5097136789325789,0.5196720120999143,0.49951294219440906,0.4624730649547206,0.5089457571110404,0.4873274870016746,0.47579912002629765,0.5006536722235941
Rui Hachimura,0.5058409140520499,0.48574031696387976,0.5090618748705757,0.46477819200760406,0.5167907726378776,0.5288141014999498,0.5089635406414268,0.5506948854713511,0.38847626515399036,0.5582144460314183
Jock Landale,0.49714834884456954,0.45344917820534364,0.5084505710718067,0.49550324647669136,0.5271463048274885,0.5094805098391658,0.5088560082881795,0.5372968539726735,0.615996674502086,0.5606434418646128
Duncan Robinson,0.49887037699812403,0.4237318233004069,0.509324819323329,0.5097997641334328,0.5222471520518425,0.5382479005554918,0.5087781561978824,0.5213566960848174,0.6270591622742012,0.49537632168331946
Jordan McLaughlin,0.4968538165099142,0.6243312257471401,0.507904483851654,0.5377927250695151,0.5061873069275401,0.48781803444880373,0.508897164993929,0.5222735820178014,0.5614015457019764,0.49942067186486994
Gabe Vincent,0.49851181793341603,0.4475244609643201,0.5085473074195601,0.4768979764511853,0.5153323495449827,0.517631003765674,0.5089056858470747,0.5152184476372504,0.5001631976084085,0.49764476713787065
Drew Eubanks,0.4891476948788685,0.48588099444386945,0.5098725581483948,0.4280225579861415,0.4945423552483433,0.36297556034894096,0.5102869259290754,0.5297778740398054,0.604455288098791,0.47787056073286244
Haywood Highsmith,0.5022534368183641,0.46857046688931414,0.5098112036489538,0.5089611685595461,0.5305482204200065,0.5129109486769446,0.5087750711465235,0.5083042718563544,0.49670230379579816,0.47687791816331454
Amir Coffey,0.5010429430923247,0.4793672508489939,0.5098841734049815,0.44489557001084734,0.48892450379299335,0.3823434221104115,0.5097109982194901,0.455467053076778,0.40709812816416197,0.49200999811982987
DaQuan Jeffries,0.5011925377200145,0.5767339558100987,0.506955313140444,0.5580301982867438,0.5135418816429145,0.47677301797648153,0.5088912988685659,0.41764523899962597,0.45000508844594056,0.49791281502780804
Terance Mann,0.5364991212850074,0.550964518657525,0.5083065783076838,0.4896890539037506,0.43649576929196154,0.5261077417965176,0.5088566433379281,0.5392786933546552,0.5027701608226326,0.49381854412625853
Andrew Nembhard,0.5135158423311424,0.5244100069728049,0.5095843185626334,0.5122324362792878,0.4847714362575412,0.5270757842545113,0.508699399694347,0.49680602763106674,0.3984243608852477,0.5659150972273769
Jalen Pickett,0.5171981104307689,0.4478298330230662,0.5100633887692422,0.45782095068092477,0.5148144680500669,0.4934138827399458,0.5088053674605758,0.635582819392337,0.2599958376836338,0.5026938626153848
Max Strus,0.5021492087886824,0.5109880719749044,0.510631839689901,0.4718785210374363,0.5260947286121577,0.5290417823186356,0.5088045509553895,0.5042893306019657,0.4973427874206643,0.4756293897291409
Bol Bol,0.529213338430202,0.5103941352393455,0.5083730635190296,0.4885557281536758,0.4979768465990857,0.48243108445565264,0.5088974106645106,0.5847915610371596,0.4431383394668357,0.5723550887194894
Zion Williamson,0.4988911145583638,0.44666676077598194,0.5093759761460017,0.49414089995636024,0.4218345174182575,0.4936771347957941,0.5086982315317042,0.6326752864307071,0.38756700975368963,0.4820458118598638
RJ Barrett,0.4992857621938501,0.5405019251582842,0.5067283147272548,0.5333861176339978,0.5352400891597645,0.5281258552099057,0.5088180907094616,0.5143604086507758,0.42295106914169917,0.5540436836493354
Ja Morant,0.49034770112104753,0.5151424290736834,0.5082935627261295,0.46918098901966504,0.44009412789980146,0.5374532104423998,0.5086444978662158,0.6356646597447019,0.4239433362667711,0.478961503432768
De'Andre Hunter,0.49956912127072856,0.48158470151702665,0.5102231825569966,0.4724980710029376,0.5178756928021452,0.5466745570348852,0.5087937944264419,0.4968542600518251,0.4743299829215239,0.49676930954173604
Coby White,0.4997886477661327,0.5139603580961303,0.5080876194155931,0.5237445207710736,0.537671417355853,0.5543101076058339,0.5087901319602316,0.509512273831839,0.4493637200411259,0.5007134938683034
Brandon Clarke,0.5089183653107627,0.5361880190130981,0.5081542152694876,0.4804527821749984,0.5096520986736138,0.4941674154135053,0.5088813822318269,0.51528361201799,0.5845834491858578,0.5599159689651619
Darius Garland,0.49855968774052983,0.517663772452315,0.5121500377126016,0.4515938004466536,0.5435754740495283,0.5404158843138799,0.5087203848238643,0.5131265382959376,0.3138754695324516,0.48719287331527644
Jaxson Hayes,0.5020996536894553,0.3420357843625443,0.5082481451066799,0.4650969919025746,0.5033764110067535,0.5414273193427441,0.5088655087305963,0.5726620810674719,0.35212338965275247,0.47554926443457024
Nickeil Alexander-Walker,0.5073218018939035,0.4495456777861072,0.5094005137648565,0.519941753703045,0.513622490360562,0.6153075028976759,0.5086513980092161,0.5060355486703753,0.47762975176398237,0.5559708059343305
Tyler Herro,0.5098117118777927,0.5439495106209004,0.5083310929241729,0.4946257726752686,0.5206810397191742,0.49274597965687195,0.5088445668976732,0.5267206061358122,0.374295155045112,0.5000882186797075
Keldon Johnson,0.5195880658756413,0.5365598095858817,0.5091035314773508,0.5669817313113776,0.5013279083692904,0.49370307846345834,0.5088109782389013,0.4877892688509786,0.44217763045728586,0.49436509989346344
Chuma Okeke,0.5111440297810167,0.5187714409832228,0.5099151749630447,0.4838954861737158,0.5177775442397847,0.5269742121544844,0.5088555707185687,0.4575677666845792,0.4441899167964016,0.49960277331311104
Charles Bassey,0.5232641679779895,0.5391965587022862,0.5088337958887887,0.54375330113663,0.5088958986671125,0.5141271256392792,0.5088364572860632,0.4194876434906181,0.46677181071061763,0.5369843225010021
Luguentz Dort,0.5016878902656802,0.5734634148839004,0.508994871798233,0.5316108170220905,0.49233456836432743,0.4876787903526816,0.5088283197860277,0.5430349040202733,0.4304441097187991,0.6062697144381496
Daniel Gafford,0.5215440088356466,0.4710877531277926,0.5095296719234106,0.47076300560886003,0.520996458255924,0.517124146727764,0.5089832399201746,0.5112930689221428,0.5046234028526891,0.47544934638044645
Quentin Grimes,0.5149054979081619,0.4213288106584252,0.5105293597623627,0.4628553953034767,0.5775295100986292,0.552737132354261,0.5088226023351055,0.5163935049924303,0.4059392751130272,0.49701024792625664
Talen Horton-Tucker,0.5255846428132375,0.5461964151130959,0.5082323859361103,0.5388839989703901,0.5236096730130968,0.5482629747370491,0.5088096109865734,0.5616226288654459,0.33796951328277325,0.5004758007878415
Ty Jerome,0.5131357310229794,0.5151191207703196,0.5099267565551795,0.46960840819531774,0.5259518190706823,0.5355327112926067,0.5088053327679619,0.49074322371450113,0.5006806050263298,0.5017896067157963
Cameron Johnson,0.5086473973032237,0.7414650099947274,0.5012269255608345,0.5003161728118591,0.48597833517276917,0.4474431114187635,0.5092808254158278,0.5116489827609816,0.5091136388274956,0.4951675108733207
Jordan Poole,0.5157494556147698,0.46851366802635136,0.5112095601287808,0.5145748932526879,0.5274832931187619,0.5075132206777486,0.5089433351473144,0.5655464322880517,0.48205986745373075,0.5022629178438741
Neemias Queta,0.5196574234162019,0.4335587116300291,0.5101631883852581,0.5016656119722557,0.5291238753740566,0.5768365666524571,0.5087033328912902,0.5329649192249116,0.3757807210996099,0.6073053953627682
Naz Reid,0.4981661388116187,0.39768333021449065,0.5090255771513077,0.5282080283322187,0.5146247168772384,0.5835719027675366,0.5086858703853103,0.4984094200792051,0.3596078979761957,0.4795484727265317
Matisse Thybulle,0.5121747482378418,0.4931659476872363,0.5102635138903658,0.5371748275026536,0.5146417326339287,0.5419485810368263,0.5088640894553619,0.554743299782486,0.5655392235602,0.4959664002753358
Grant Williams,0.5178561684789524,0.6153064550156573,0.5057960143713599,0.5672386037199056,0.5186348925765549,0.4838938868554966,0.5088491137927476,0.5081820492132386,0.3245735961979943,0.47469403001402993
John Konchar,0.5033917885626311,0.5451805328141645,0.5080938519816766,0.4904487207052356,0.49652941312900317,0.5016235540324869,0.5087755192978433,0.43120329578858174,0.5677634416209969,0.4795461934207497
Garrison Mathews,0.49196420822077475,0.5297894851937209,0.5086301221527623,0.4874879112356007,0.4496252708472873,0.5065278605132931,0.5089079206129833,0.49117486316422415,0.5977216819105352,0.49173374460128333
Dean Wade,0.49452374317736736,0.5500694016216648,0.5101961640226749,0.4954232375617928,0.5289617598776765,0.5395821546527654,0.5088614738318553,0.52373158501071,0.4911566348452209,0.4968679028955862
Javonte Green,0.500167038382391,0.46929036053467593,0.5107319105702689,0.4596338060072671,0.5285798671916194,0.5521686646716032,0.5088068339177381,0.5209801605511655,0.6876210585857812,0.4923268070401978
Anthony Edwards,0.499290236219837,0.36125831798998465,0.5083425124954479,0.5211768254345145,0.5180393616710524,0.5371946016930463,0.5084729080744597,0.5368466303870274,0.197762783340373,0.47791288453208436
LaMelo Ball,0.4984973796128189,0.504762760904479,0.5089573582109593,0.5739917209955719,0.5298592947554592,0.5155709520678268,0.5087922117931882,0.6483958604138249,0.302672851814138,0.47697436408110777
Deni Avdija,0.5056354647520342,0.46804353047126906,0.5101258704373187,0.5269396945444889,0.5351669393145653,0.5595186321754014,0.5087834792463318,0.5017263791009717,0.35693225265420825,0.5537225532422422
Obi Toppin,0.502942511462153,0.47522247633693604,0.5099306341198346,0.5288174085192552,0.5013448656363211,0.5205642607589432,0.5088185103156563,0.5274060643274218,0.5159957769890435,0.48404338987736617
Onyeka Okongwu,0.4982172951396511,0.5175446866735268,0.508137946980242,0.4781105496397913,0.4484190108640823,0.5066222085199005,0.5088685021244486,0.5133892457576482,0.35515774148526635,0.48898233730491
Tyrese Haliburton,0.49891778946347715,0.46798970696820763,0.5091937383693694,0.4962487331051669,0.4589132487120889,0.4912806006625542,0.5087217157500333,0.5556650367799582,0.22966600311184632,0.5031493727516906
Devin Vassell,0.5032921633119167,0.5528788880330027,0.5080294561782933,0.5472153157237111,0.4998592274894797,0.4983898313651681,0.5088462495441651,0.48634474713077025,0.33944725870201187,0.49650417244240225
Isaac Okoro,0.5041732342997158,0.5548653836412667,0.510121492706228,0.48337742318215804,0.522828752920004,0.5521145447213633,0.5088443241019566,0.5627061351069452,0.3500443006814725,0.4965683513547163
Patrick Williams,0.5013532381845538,0.5232896420792819,0.5094660036792111,0.5435318281165021,0.5283133677598847,0.5590121916994123,0.5087842782881262,0.4454278778574286,0.3787606165436146,0.49935848892986073
Precious Achiuwa,0.5150202960976116,0.30338953670535496,0.5111213196824484,0.5381737851992011,0.543495672347183,0.7342084993608866,0.5086894342982818,0.5167172017580899,0.39332332784955243,0.5476389961291419
Aaron Nesmith,0.5040728766887785,0.5307646943938731,0.5095782633052296,0.5361928542334174,0.4942936178307989,0.5086648636594299,0.5088771423867681,0.5060639135617331,0.44201433700263226,0.4929165512744604
Cole Anthony,0.50793674816819,0.5300665776172853,0.5102356510571295,0.46171324008897857,0.4930497627635595,0.503357729046305,0.5088084269167148,0.5315019593830398,0.43769128055828055,0.5031803305726242
Tyrese Maxey,0.5129729795217328,0.4913775669530012,0.5123479841086761,0.44251704937126773,0.5602617767688737,0.577470843329671,0.5088703818080488,0.5484790194048091,0.31429876099566895,0.4798049931697001
Josh Green,0.5118231905843388,0.5267381636105881,0.5071820476061357,0.534577741365796,0.5176293353730901,0.5071116642434152,0.5087587087857117,0.521085215793209,0.46725873010354696,0.549130134078728
Jaden McDaniels,0.5165133895828434,0.4393993581235298,0.5089889707849059,0.5252602314683622,0.5110544512884514,0.5551919104119376,0.5087381097529206,0.49224568261502766,0.3520769818313788,0.49862925210335796
Jalen Smith,0.5033246914381934,0.5293305448833047,0.5085065681586587,0.5258959120613205,0.5345637041939064,0.549386229064108,0.508851779766105,0.5281776750071782,0.44266960160867674,0.4833623000625024
Isaiah Stewart,0.5055983993338459,0.6831148266199484,0.5079815297427985,0.49713890706093417,0.5448603910341799,0.4446470042096388,0.5092129127604584,0.3777352226828189,0.38295860941024307,0.4859887922463292
Zeke Nnaji,0.5122613955600455,0.4498928469057689,0.5057420426622558,0.4739598868093601,0.5324720690334053,0.5203670844299647,0.5088007247422303,0.5104820160484256,0.4260999049458581,0.48656051104935916
Immanuel Quickley,0.5132648897665322,0.536974486632023,0.5063135060110572,0.5301682651202048,0.5378107672702374,0.5152998231164353,0.5089284769689165,0.49074363726657283,0.38980845244270573,0.502042561367133
Paul Reed,0.5318433445558951,0.671047085777702,0.5081164179681936,0.4912430830982374,0.547073006711977,0.4297596240708706,0.5092708199970468,0.4116738739788294,0.4849597028621529,0.48873536094579484
Isaiah Joe,0.5236266474096781,0.4972383839497387,0.5093697795860742,0.5297296642718394,0.4963965058926722,0.4863679096540346,0.5088610012626815,0.5446981664873073,0.4538376301373293,0.5023050503480824
Tre Jones,0.5229101868642805,0.5270190110916674,0.5081449464183179,0.5215379297187357,0.5395729663186479,0.5233689396317505,0.5089011844231985,0.5231575300559673,0.4052081156326838,0.49804165290191155
Payton Pritchard,0.5155536877113078,0.45596353189562927,0.5079735628721389,0.5109244172396465,0.5161465965696294,0.5170871734675454,0.5089233910576929,0.5308436925440494,0.4769486673204075,0.5042444274225514
Lamar Stevens,0.5007095007007928,0.5534724690835799,0.5081247181492169,0.4840705640486322,0.5033148650618526,0.5040578914322754,0.5088763300021031,0.4527410036339902,0.5255097762711134,0.48858734415198485
Nick Richards,0.5186313138217915,0.5132006198281235,0.5091922638277121,0.49595556099499205,0.503655934221441,0.5017210174562557,0.5088599867360212,0.5255326366595338,0.489094124502097,0.5292377889296449
Xavier Tillman,0.5354230945297584,0.3995448243942181,0.5103086365437299,0.48661777409004675,0.5334901497390209,0.5664671988181238,0.5087665075781771,0.3460972285333335,0.04758476759771718,0.4512916299040584
Jared Butler,0.5243307556835798,0.43540349276329304,0.5106873037569162,0.48724449412255827,0.544238856350013,0.5279879308924353,0.5087358637859387,0.5119527276983754,0.40304420017252457,0.4996596233816943
Desmond Bane,0.5211498185812842,0.5432822982164178,0.5102603983428694,0.50851394366728,0.4791700351369353,0.4751512136388883,0.5090026795412307,0.5040846031301943,0.5176215749395495,0.5021290615399955
Jalen Green,0.4993403795772899,0.4556216676102482,0.5099209160715983,0.5180880830672158,0.48251059559025966,0.4356206958030273,0.5097811042215938,0.5380419099332497,0.25499424494164774,0.4865518555557514
Jonathan Kuminga,0.5016285573656121,0.34876885655587153,0.5120593819468435,0.5170150362392325,0.4834867522300464,0.36126667422914627,0.5098626961592125,0.509678346420812,0.239783664478662,0.6037359434706139
Naji Marshall,0.49662925268826574,0.433523852723226,0.5098264590989144,0.46286006002099533,0.5149650968042093,0.5096020279468232,0.5089704423685986,0.470217555327739,0.45650730286172786,0.49701024792625664
Sam Merrill,0.5328929612870315,0.5300407933456912,0.5098968622444455,0.4649456806705613,0.5288006240703493,0.5516274009047695,0.5086900196971932,0.5327732529516175,0.5454978673783744,0.5003044875182969
Ayo Dosunmu,0.5212035896006534,0.537585291502496,0.5098071125896608,0.5390222798164725,0.5699992408388972,0.5434690490814301,0.5088909719684546,0.5176354091139724,0.39492484744945344,0.4970206255833437
Vít Krejčí,0.5254877484990776,0.5133970760901565,0.5088691658817679,0.48543097196059776,0.44460249013238984,0.5019131358221196,0.5088700373786724,0.5221641335307685,0.35605963944151836,0.5753753012999497
Jae'Sean Tate,0.4925206507989378,0.5237992059195758,0.508524074294994,0.5281964186497405,0.5452581311639392,0.5500655339614052,0.5087654727521472,0.3513598510831798,0.5880282813789739,0.49474106551850405
Anthony Gill,0.4846127990314629,0.5824805266017585,0.5094190780633858,0.5285594638144555,0.5636695257636837,0.5481301066420435,0.5088697608802233,0.2525343776057103,0.8442264837104798,0.471870379018169
Braxton Key,0.5047730143443845,0.4978124355497008,0.5096011884419916,0.5080671931621551,0.5073692682031345,0.47671207025807943,0.5089547645115694,0.47430557757326447,0.5236794275777109,0.4912303881441151
Pat Spencer,0.5006235400910902,0.49211263533393873,0.5103161631856339,0.51784114458644,0.4860924532634784,0.4197402988104315,0.5095435129460997,0.4119850480291162,0.5482385082898465,0.48983751618444915
Brandon Williams,0.4911855063988342,0.4324659740873139,0.5099448002517792,0.4690758778527342,0.5134314652923708,0.5252240828429691,0.5089417029439683,0.5685088092178885,0.5194547798675148,0.4980089998738937
Jeremiah Robinson-Earl,0.5316453601566713,0.3848180854033545,0.5109386751057449,0.48018743053210095,0.44372570366931235,0.5222768226918967,0.5086798788797288,0.5381718896654049,0.4365970325429242,0.45813509599124347
Jaden Springer,0.5185059662909839,0.7936906158812285,0.5065262312188527,0.5712037908635935,0.45709741604682325,0.6355579732475184,0.5075900112779793,0.5193242427192056,0.014528504271434761,0.4796127952098488
Franz Wagner,0.5065521031203616,0.584609775846868,0.4891631296961659,0.5031941726860428,0.47173993796785774,0.4535042832316722,0.5088064653987322,0.5366969034465225,0.2793727968037337,0.5769726089466615
Ziaire Williams,0.4980827465339287,0.8981663504314539,0.4922411609499631,0.4689064883718073,0.4673576379926782,0.41587112664359105,0.5095190787682519,0.5042325893499112,0.29195850623181513,0.4860998602741815
Ochai Agbaji,0.5044373375025261,0.5141066451220718,0.5097366811666983,0.5396897368644296,0.5385025016594266,0.5075543336960784,0.5089015778991601,0.5126453752246847,0.4694895224729745,0.47146683993478
Miles McBride,0.5212107143802869,0.4751446108458123,0.5099255413089843,0.540783860537177,0.5295712073835654,0.582742255797123,0.5087906109705611,0.4972597071314154,0.38373829694733996,0.5057959912446802
Moses Moody,0.49930381434096954,0.44470644420947203,0.510656968433699,0.5334656192178139,0.4816294026867651,0.3836091778063062,0.5098727837825735,0.5167181999569115,0.1684156504777946,0.4896342115653066
Isaiah Jackson,0.4974716815600513,0.33876064746149204,0.5120192565324873,0.5365562186397707,0.49060094174414953,0.579537765483774,0.5084881227435889,0.6820926988198133,0.23450831581385362,0.4837480245148676
Tre Mann,0.5101984057194769,0.5445212789662066,0.5087091983210633,0.5748312621769562,0.5212014096365186,0.480623591622977,0.5088383211900516,0.5182756586110043,0.3780089526306202,0.5036298837335149
Johnny Juzang,0.4970091131892011,0.5907112994127657,0.5078562913648614,0.5170410519322421,0.48843955272211126,0.5580755936684354,0.5087991857711106,0.5030997115131074,0.4649206100598465,0.4783249158840008
Day'Ron Sharpe,0.5177734506613518,0.8953547996703832,0.4890437127242886,0.484016429421081,0.47295858742578,0.44623758792531865,0.5093904596846696,0.5405560104660067,0.31043263296768303,0.4173686133958082
Justin Champagnie,0.5023195468230457,0.4759735548130367,0.5087088472464868,0.5158520840376798,0.5509924700676603,0.5357474113246796,0.5088799590779004,0.47438685907675593,0.39100779875440084,0.487941440959796
Jalen Johnson,0.5053892301870837,0.47965242903924543,0.5088198827568929,0.4842704143518104,0.37746161825638697,0.5607885259712195,0.5086891874687178,0.5859355906045939,0.3391501863270116,0.43937889363071403
Keon Johnson,0.5086003426235373,0.8816398714294157,0.4925926138979963,0.47289321960794867,0.5029512052048332,0.43318468430956086,0.5094001287087175,0.17531953044234955,0.3991063923272892,0.5042664886667453
Corey Kispert,0.503585246433628,0.4415345717650512,0.5106598578515213,0.5255763035429794,0.5606367094902078,0.527145072738065,0.5089539232027797,0.5165484922961695,0.5496753791217655,0.4583275798002284
Davion Mitchell,0.4988599378238329,0.4421448989635378,0.5087828944746382,0.48649458818831026,0.5382209917553413,0.5525857012339955,0.5084529999866404,0.49548829812048384,0.4700153475457426,0.49756923202026315
Austin Reaves,0.4955130291012818,0.4555601590930839,0.5084407338554621,0.45989204248167503,0.5126568771081338,0.5441858321870624,0.508879561632511,0.5328091582318899,0.4649050291870486,0.49807266642170744
Scottie Barnes,0.4966624381757613,0.56043139266325,0.5057376805513695,0.5237952489814405,0.5518337241686739,0.5292583670812328,0.5087011511712507,0.5612285979608418,0.36432581935989927,0.4827628150537655
Luka Garza,0.5496288267993923,0.27409531979382307,0.5092457989230535,0.5222172357437818,0.5175734596256987,0.6440822009227859,0.5085878453799554,0.5681673718083596,0.5170991877830345,0.48045099218726417
Trendon Watford,0.4919474429543389,0.6780194821624339,0.502877231920707,0.4867931468144059,0.4767137763989285,0.4616077865045222,0.5093997977339645,0.4966666566352708,0.3616212385760832,0.485498753379881
Sandro Mamukelashvili,0.5277803662862136,0.571550622533405,0.5084316599634153,0.5648602232778933,0.5001566030275278,0.49553012020398174,0.5088186464860475,0.5281249186451842,0.45682770362981084,0.545646722313135
Sam Hauser,0.5011673654578099,0.4350374476457865,0.5102987297569679,0.5138071509899098,0.5195056090929164,0.525420806400844,0.5088963627358176,0.5156407343634933,0.5180916045769902,0.4959823155730032
Ariel Hukporti,0.5182662793634945,0.446453893843863,0.5107668778345198,0.5154604497516541,0.5299503821964101,0.5751477420183843,0.5087496254299363,0.535975706138394,0.3870839340761317,0.5419094103066001
Julian Champagnie,0.49110523268490747,0.5658988911594335,0.5083618208861338,0.548370880386933,0.506403939504314,0.51893257280633,0.5088246738765095,0.45225811548366174,0.3859453608557252,0.4883642341749521
Alperen Sengun,0.5122754196252963,0.44883110967023193,0.5061422057949068,0.5793173016224844,0.4546852052387753,0.4497431657496267,0.5078656996348998,0.5832623118251397,0.11799544577759613,0.6168569883142963
Jericho Sims,0.5162851510262034,0.47733800351919564,0.5083866786397901,0.5167322074680589,0.483258960859888,0.46386425021901284,0.5088859935088775,0.5302823769027649,0.4551452991971633,0.4889968326409057
Josh Giddey,0.4963575761125523,0.48698915288803857,0.5077077338143852,0.5143915714413997,0.5918360048319702,0.5714414649571586,0.5086789160723945,0.5258009242084878,0.22622599361553625,0.6219489471454394
Santi Aldama,0.5142264269622744,0.5272865222259595,0.5107172091602983,0.46503497988572623,0.47952746585821854,0.4846861742589772,0.5089084228432306,0.4814058225957254,0.38632379212628914,0.6110498396528216
Jalen Suggs,0.49891239655615754,0.5411779786378967,0.4909287556405859,0.5140642803412206,0.4772928209904642,0.47616641274921623,0.5088995308228356,0.5504104533282317,0.35853911145565553,0.49858503961300776
Jalen Wilson,0.5445779198688449,0.9120203689651427,0.49154854102735973,0.4818132983207787,0.4722109183571891,0.4227701583015038,0.5096025523294937,0.4881852876416122,0.38086666611844955,0.5002451479725175
Cade Cunningham,0.49599093887087303,0.7588272651624789,0.5068760505478627,0.48638169771251133,0.5595350032307767,0.42336306455396444,0.5092500187788346,0.49056623557463336,0.28821566578218416,0.4584484973478285
Evan Mobley,0.49078365505477617,0.4725668372406779,0.5096719665755443,0.44863519018018516,0.5346141944286991,0.5384556062448255,0.5087032679268367,0.5049379509967131,0.33732637549713385,0.4977649450371124
Aaron Wiggins,0.5301376786771735,0.5400535983242248,0.5088989974500945,0.5256353589465225,0.4997688059640535,0.48989246702868955,0.5087949287744667,0.5267882768707297,0.48942864706485817,0.4924884535911059
Gui Santos,0.5291606709832456,0.5022647421813285,0.5101051076131716,0.5225569344696233,0.4943326711225463,0.4645201698757747,0.5093865567868058,0.6044907031661912,0.3531759555723366,0.5550005260502221
Dalano Banton,0.5340835619652832,0.45512811735509445,0.510128469504215,0.5453450276120613,0.5498798421644983,0.5715695113508695,0.5088287901008929,0.46760954410460753,0.45286888001473197,0.6292330904672913
Jose Alvarado,0.49176354405444955,0.4465912457077837,0.5108499680863527,0.5031738890113641,0.4625373192655946,0.5179623911800164,0.5087451750970826,0.47730072958511194,0.45444474776258165,0.5028222173498327
